Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
8,1,2,2018,40.0,26.7,67.0,84.0,1.3,87.0,2.0,14.0,50.0,742.75,0.025000000826999547,267720.0,275.9280999755859,60.00422799682618,789.75
9,1,2,2018,48.0,28.2,68.0,85.0,1.4,81.0,4.0,18.0,50.0,742.0625,0.025000000857001173,268124.0,275.9155999755859,60.00781999206543,691.25
10,1,2,2018,41.0,29.466666666666665,75.0,100.0,1.4,71.0,12.0,19.0,50.0,742.0625,0.025000000857001173,268124.0,275.9155999755859,60.00781999206543,691.25
11,1,2,2018,38.0,30.43333333333333,76.0,102.0,1.2,58.0,24.0,19.0,50.0,742.0625,0.025000000857001173,268124.0,275.9155999755859,60.00781999206543,691.25
12,1,2,2018,47.0,31.7,79.0,108.0,1.0,51.0,34.0,19.0,50.0,740.6875,0.025000000845000148,268752.0,275.89869995117186,60.00702799224854,685.0
13,1,2,2018,45.0,32.73333333333333,83.0,116.0,0.9,47.0,40.0,18.0,50.0,740.6875,0.025000000845000148,268752.0,275.89869995117186,60.00702799224854,685.0
14,1,2,2018,35.0,33.1,78.0,106.0,0.6,36.0,54.0,15.0,50.0,740.6875,0.025000000845000148,268752.0,275.89869995117186,60.00702799224854,685.0
15,1,2,2018,39.0,34.13333333333333,74.0,98.0,0.6,40.0,54.0,19.0,50.0,737.9375,0.02500000071999989,268772.0,275.8685998535156,60.00943199157714,685.0
16,1,2,2018,36.0,34.86666666666667,82.0,113.0,0.5,31.0,61.0,14.0,50.0,737.9375,0.02500000071999989,268772.0,275.8685998535156,60.00943199157714,685.0
17,1,2,2018,24.0,35.06666666666667,78.0,106.0,0.5,30.0,60.0,13.0,50.0,737.9375,0.02500000071999989,268772.0,275.8685998535156,60.00943199157714,685.0
18,1,2,2018,26.0,35.73333333333333,71.0,92.0,0.5,25.0,65.0,8.0,50.0,736.0,0.0250000007290002,269576.0,275.8432998657226,60.00975999450686,685.0
19,1,2,2018,22.0,36.36666666666667,64.0,78.0,0.4,24.0,65.0,4.0,50.0,736.0,0.0250000007290002,269576.0,275.8432998657226,60.00975999450686,685.0
20,1,2,2018,12.0,36.6,33.0,33.0,0.3,18.0,67.0,3.0,50.0,736.0,0.0250000007290002,269576.0,275.8432998657226,60.00975999450686,685.0
21,1,2,2018,13.0,36.63333333333333,21.0,19.0,0.2,16.0,68.0,2.0,50.0,735.1875,0.025000000850001352,269576.0,275.8279998779296,60.00605599212646,685.0
22,1,2,2018,5.0,36.0,39.0,39.0,0.3,20.0,62.0,2.0,50.0,735.1875,0.025000000850001352,269576.0,275.8279998779296,60.00605599212646,685.0
23,1,2,2018,7.0,35.4,25.0,25.0,0.2,15.0,67.0,2.0,50.0,735.1875,0.025000000850001352,269576.0,275.8279998779296,60.00605599212646,685.0
0,2,2,2018,3.0,34.73333333333333,54.0,57.0,0.2,14.0,65.0,3.0,50.0,732.9375,0.025000000686001042,269576.0,275.81570007324217,60.007667991638186,708.75
1,2,2,2018,3.0,33.63333333333333,34.0,34.0,0.3,16.0,61.0,3.0,50.0,732.9375,0.025000000686001042,269576.0,275.81570007324217,60.007667991638186,708.75
2,2,2,2018,3.0,32.0,28.0,28.0,0.3,15.0,62.0,3.0,50.0,732.9375,0.025000000686001042,269576.0,275.81570007324217,60.007667991638186,708.75
3,2,2,2018,6.0,30.4,24.0,24.0,0.3,14.0,63.0,3.0,50.0,732.6875,0.025000000601001084,269576.0,275.83919982910146,60.00704399108886,803.375
4,2,2,2018,4.0,28.83333333333333,25.0,25.0,0.3,14.0,62.0,4.0,50.0,732.6875,0.025000000601001084,269576.0,275.83919982910146,60.00704399108886,803.375
5,2,2,2018,12.0,27.66666666666667,22.0,22.0,0.3,14.0,60.0,4.0,50.0,732.6875,0.025000000601001084,269576.0,275.83919982910146,60.00704399108886,803.375
6,2,2,2018,5.0,26.03333333333333,26.0,26.0,0.2,13.0,62.0,2.0,50.0,734.6875,0.0250000005460009,269576.0,275.8585000610352,60.00967599487305,799.4375
7,2,2,2018,16.0,25.0,23.0,21.0,0.3,20.0,57.0,2.0,50.0,734.6875,0.0250000005460009,269576.0,275.8585000610352,60.00967599487305,799.4375
8,2,2,2018,12.0,24.23333333333333,21.0,21.0,0.3,26.0,51.0,3.0,50.0,734.6875,0.0250000005460009,269576.0,275.8585000610352,60.00967599487305,799.4375
9,2,2,2018,12.0,23.16666666666667,22.0,22.0,0.3,20.0,57.0,3.0,50.0,736.125,0.02500000061099977,269576.0,275.8614999389648,60.00761999511719,692.625
10,2,2,2018,9.0,21.966666666666665,24.0,24.0,0.3,15.0,63.0,4.0,50.0,736.125,0.02500000061099977,269576.0,275.8614999389648,60.00761999511719,692.625
11,2,2,2018,21.0,21.63333333333333,30.0,25.0,0.3,12.0,69.0,3.0,50.0,736.125,0.02500000061099977,269576.0,275.8614999389648,60.00761999511719,692.625
12,2,2,2018,8.0,20.8,29.0,29.0,0.3,13.0,71.0,3.0,50.0,735.5,0.02500000064000115,269576.0,275.8520999145508,60.00512799835205,685.0
13,2,2,2018,6.0,19.933333333333334,30.0,30.0,0.3,13.0,71.0,3.0,50.0,735.5,0.02500000064000115,269576.0,275.8520999145508,60.00512799835205,685.0
14,2,2,2018,11.0,18.966666666666665,29.0,29.0,0.3,13.0,70.0,3.0,50.0,735.5,0.02500000064000115,269576.0,275.8520999145508,60.00512799835205,685.0
15,2,2,2018,16.0,17.9,31.0,31.0,0.3,14.0,70.0,3.0,50.0,733.5,0.025000000634999943,269576.0,275.8251998901367,60.00442399597168,685.0
16,2,2,2018,14.0,17.0,27.0,27.0,0.3,13.0,71.0,3.0,50.0,733.5,0.025000000634999943,269576.0,275.8251998901367,60.00442399597168,685.0
17,2,2,2018,7.0,15.966666666666667,24.0,24.0,0.3,16.0,69.0,3.0,50.0,733.5,0.025000000634999943,269576.0,275.8251998901367,60.00442399597168,685.0
18,2,2,2018,15.0,14.9,28.0,28.0,0.3,18.0,66.0,3.0,50.0,732.5,0.025000000691000373,269576.0,275.8089999389648,60.001803993225096,685.0
19,2,2,2018,15.0,13.9,29.0,29.0,0.3,20.0,63.0,3.0,50.0,732.5,0.025000000691000373,269576.0,275.8089999389648,60.001803993225096,685.0
20,2,2,2018,9.0,13.033333333333333,29.0,29.0,0.4,20.0,62.0,3.0,50.0,732.5,0.025000000691000373,269576.0,275.8089999389648,60.001803993225096,685.0
21,2,2,2018,11.0,12.1,28.0,28.0,0.3,23.0,58.0,4.0,50.0,731.875,0.025000000705000008,269576.0,275.79959991455075,60.002055992126465,685.0
22,2,2,2018,10.0,11.233333333333333,18.0,18.0,0.3,20.0,59.0,4.0,50.0,731.875,0.025000000705000008,269576.0,275.79959991455075,60.002055992126465,685.0
23,2,2,2018,12.0,10.833333333333336,18.0,16.0,0.4,20.0,59.0,5.0,50.0,731.875,0.025000000705000008,269576.0,275.79959991455075,60.002055992126465,685.0
0,3,2,2018,4.0,10.1,19.0,14.0,0.3,18.0,60.0,4.0,50.0,731.375,0.02500000073000044,269576.0,275.79,60.002135993957516,709.0
1,3,2,2018,11.0,9.733333333333333,17.0,14.0,0.3,22.0,55.0,3.0,50.0,731.375,0.02500000073000044,269576.0,275.79,60.002135993957516,709.0
2,3,2,2018,12.0,9.733333333333333,17.0,17.0,0.4,33.0,41.0,5.0,50.0,731.375,0.02500000073000044,269576.0,275.79,60.002135993957516,709.0
3,3,2,2018,4.0,9.433333333333334,16.0,14.0,0.3,23.0,50.0,5.0,50.0,734.25,0.025000000746000558,269576.0,275.8545999145508,60.00399599456787,803.375
4,3,2,2018,12.0,9.666666666666666,17.0,12.0,0.3,21.0,48.0,5.0,50.0,734.25,0.025000000746000558,269576.0,275.8545999145508,60.00399599456787,803.375
5,3,2,2018,20.0,10.1,29.0,15.5,0.3,26.0,46.0,5.0,50.0,734.25,0.025000000746000558,269576.0,275.8545999145508,60.00399599456787,803.375
6,3,2,2018,7.0,10.233333333333333,19.0,19.0,0.5,34.0,40.0,6.0,50.0,736.6875,0.02500000052100048,269400.0,275.8814999389648,60.006355995178225,799.5625
7,3,2,2018,8.0,10.4,25.0,17.0,0.5,49.0,24.0,5.0,50.0,736.6875,0.02500000052100048,269400.0,275.8814999389648,60.006355995178225,799.5625
8,3,2,2018,12.0,10.7,29.0,23.0,0.5,57.0,17.0,6.0,50.0,736.6875,0.02500000052100048,269400.0,275.8814999389648,60.006355995178225,799.5625
9,3,2,2018,13.0,10.933333333333335,22.0,16.0,0.4,43.0,32.0,5.0,50.0,737.9375,0.02500000085899979,269412.0,275.87459991455074,60.00829599761962,693.125
10,3,2,2018,14.0,11.266666666666667,25.0,24.0,0.6,49.0,29.0,7.0,50.0,737.9375,0.02500000085899979,269412.0,275.87459991455074,60.00829599761962,693.125
11,3,2,2018,10.0,11.2,18.0,18.0,0.5,36.0,42.0,6.0,50.0,737.9375,0.02500000085899979,269412.0,275.87459991455074,60.00829599761962,693.125
12,3,2,2018,16.0,11.566666666666665,23.0,17.0,0.4,21.0,57.0,5.0,50.0,735.5,0.02500000056000054,269576.0,275.8538998413086,60.00822399139404,685.0
13,3,2,2018,24.0,11.833333333333336,34.0,16.0,0.4,16.0,63.0,6.0,50.0,735.5,0.02500000056000054,269576.0,275.8538998413086,60.00822399139404,685.0
14,3,2,2018,8.0,11.7,21.0,15.0,0.3,13.0,68.0,6.0,50.0,735.5,0.02500000056000054,269576.0,275.8538998413086,60.00822399139404,685.0
15,3,2,2018,10.0,11.633333333333333,22.0,22.0,0.3,12.0,69.0,5.0,50.0,733.9375,0.02500000057800114,269576.0,275.83229980468747,60.00406399536133,685.0
16,3,2,2018,8.0,11.6,22.0,22.0,0.3,12.0,68.0,4.0,50.0,733.9375,0.02500000057800114,269576.0,275.83229980468747,60.00406399536133,685.0
17,3,2,2018,3.0,11.0,30.0,30.0,0.3,14.0,67.0,4.0,50.0,733.9375,0.02500000057800114,269576.0,275.83229980468747,60.00406399536133,685.0
18,3,2,2018,4.0,10.866666666666667,21.0,18.0,0.3,13.0,67.0,3.0,50.0,732.0625,0.025000000600000846,269576.0,275.80529998779286,60.001559997558594,685.0
19,3,2,2018,6.0,10.866666666666667,20.0,17.0,0.3,17.0,63.0,4.0,50.0,732.0625,0.025000000600000846,269576.0,275.80529998779286,60.001559997558594,685.0
20,3,2,2018,3.0,10.6,20.0,15.0,0.3,17.0,63.0,3.0,50.0,732.0625,0.025000000600000846,269576.0,275.80529998779286,60.001559997558594,685.0
21,3,2,2018,5.0,10.233333333333333,19.0,13.0,0.3,20.0,60.0,2.0,50.0,729.8125,0.025000000577000903,269576.0,275.774100036621,60.00390399169922,685.0
22,3,2,2018,3.0,9.866666666666667,19.0,11.0,0.3,17.0,62.0,3.0,50.0,729.8125,0.025000000577000903,269576.0,275.774100036621,60.00390399169922,685.0
23,3,2,2018,7.0,9.866666666666667,20.0,9.0,0.3,13.0,65.0,3.0,50.0,729.8125,0.025000000577000903,269576.0,275.774100036621,60.00390399169922,685.0
0,4,2,2018,3.0,9.466666666666667,19.0,9.0,0.3,16.0,62.0,3.0,50.0,731.5,0.02500000058200024,269440.0,275.7967999267578,60.0037679977417,709.875
1,4,2,2018,3.0,9.066666666666666,18.0,10.0,0.3,21.0,56.0,3.0,50.0,731.5,0.02500000058200024,269440.0,275.7967999267578,60.0037679977417,709.875
2,4,2,2018,3.0,8.866666666666667,18.0,8.0,0.3,18.0,56.0,3.0,50.0,731.5,0.02500000058200024,269440.0,275.7967999267578,60.0037679977417,709.875
3,4,2,2018,3.0,8.6,17.0,6.0,0.3,20.0,53.0,4.0,50.0,733.6875,0.025000000625001267,269204.0,275.8527999877929,60.00781199645997,805.6875
4,4,2,2018,3.0,8.366666666666667,14.0,8.0,0.3,27.0,44.0,5.0,50.0,733.6875,0.025000000625001267,269204.0,275.8527999877929,60.00781199645997,805.6875
5,4,2,2018,10.0,8.3,19.0,13.0,0.4,38.0,34.0,6.0,50.0,733.6875,0.025000000625001267,269204.0,275.8527999877929,60.00781199645997,805.6875
6,4,2,2018,6.0,8.366666666666667,27.0,18.0,0.5,53.0,18.0,7.0,50.0,738.125,0.02500000066200085,268452.0,275.89399993896484,60.00685199737549,799.5625
7,4,2,2018,9.0,8.3,38.0,21.0,0.7,76.0,2.0,7.0,50.0,738.125,0.02500000066200085,268452.0,275.89399993896484,60.00685199737549,799.5625
8,4,2,2018,13.0,8.333333333333334,34.0,34.0,0.7,68.0,6.0,10.0,50.0,738.125,0.02500000066200085,268452.0,275.89399993896484,60.00685199737549,799.5625
9,4,2,2018,20.0,8.866666666666667,35.0,35.0,0.7,60.0,18.0,9.0,50.0,739.0625,0.02500000066300109,268524.0,275.8955999755859,60.00497199249268,693.5
10,4,2,2018,21.0,9.166666666666666,39.0,39.0,0.6,44.0,34.0,9.0,50.0,739.0625,0.02500000066300109,268524.0,275.8955999755859,60.00497199249268,693.5
11,4,2,2018,36.0,9.7,51.0,47.0,0.8,39.0,41.0,17.0,50.0,739.0625,0.02500000066300109,268524.0,275.8955999755859,60.00497199249268,693.5
12,4,2,2018,32.0,10.533333333333333,49.0,49.0,0.7,35.0,48.0,19.0,50.0,736.75,0.025000000753000386,268844.0,275.8622998046875,60.00419199371338,685.0
13,4,2,2018,39.0,11.566666666666665,55.0,55.0,0.7,39.0,50.0,19.0,50.0,736.75,0.025000000753000386,268844.0,275.8622998046875,60.00419199371338,685.0
14,4,2,2018,39.0,12.466666666666667,57.0,63.0,0.6,41.0,52.0,17.0,50.0,736.75,0.025000000753000386,268844.0,275.8622998046875,60.00419199371338,685.0
15,4,2,2018,30.0,13.033333333333333,54.0,57.0,0.5,36.0,55.0,11.0,50.0,736.625,0.02500000066499971,269164.0,275.86369995117184,60.007963996887206,685.0
16,4,2,2018,18.0,13.166666666666664,45.0,45.0,0.5,33.0,57.0,9.0,50.0,736.625,0.02500000066499971,269164.0,275.86369995117184,60.007963996887206,685.0
17,4,2,2018,23.0,13.6,48.0,48.0,0.6,41.0,52.0,8.0,50.0,736.625,0.02500000066499971,269164.0,275.86369995117184,60.007963996887206,685.0
18,4,2,2018,29.0,14.033333333333333,53.0,56.0,0.7,61.0,32.0,9.0,50.0,734.875,0.025000000595999883,269252.0,275.8430999755859,60.007231994628896,685.0
19,4,2,2018,41.0,14.6,58.0,66.0,0.8,84.0,11.0,10.0,50.0,734.875,0.025000000595999883,269252.0,275.8430999755859,60.007231994628896,685.0
20,4,2,2018,40.0,15.666666666666664,58.0,65.0,0.9,80.0,9.0,10.0,50.0,734.875,0.025000000595999883,269252.0,275.8430999755859,60.007231994628896,685.0
21,4,2,2018,29.0,16.3,45.0,45.0,0.9,73.0,8.0,9.0,50.0,732.5,0.02500000063000061,269476.0,275.80919982910154,60.00808799743653,685.0
22,4,2,2018,19.0,16.666666666666668,36.0,36.0,0.8,63.0,17.0,8.0,50.0,732.5,0.02500000063000061,269476.0,275.80919982910154,60.00808799743653,685.0
23,4,2,2018,10.0,16.9,21.0,21.0,0.4,18.0,60.0,7.0,50.0,732.5,0.02500000063000061,269476.0,275.80919982910154,60.00808799743653,685.0
0,5,2,2018,4.0,16.9,20.0,17.0,0.3,13.0,64.0,4.0,50.0,731.3125,0.02500000051300041,269576.0,275.7997998046875,60.00568799591064,710.6875
1,5,2,2018,7.0,16.933333333333334,20.0,10.0,0.3,13.0,64.0,3.0,50.0,731.3125,0.02500000051300041,269576.0,275.7997998046875,60.00568799591064,710.6875
2,5,2,2018,3.0,16.933333333333334,19.0,11.0,0.3,16.0,61.0,3.0,50.0,731.3125,0.02500000051300041,269576.0,275.7997998046875,60.00568799591064,710.6875
3,5,2,2018,3.0,16.866666666666667,21.0,15.0,0.2,12.0,66.0,3.0,50.0,733.625,0.025000000827999788,269576.0,275.8432000732421,60.00975999450686,804.8125
4,5,2,2018,3.0,16.866666666666667,15.0,15.0,0.2,16.0,61.5,3.0,50.0,733.625,0.025000000827999788,269576.0,275.8432000732421,60.00975999450686,804.8125
5,5,2,2018,3.0,16.733333333333334,18.0,11.0,0.2,18.0,57.0,3.0,50.0,733.625,0.025000000827999788,269576.0,275.8432000732421,60.00975999450686,804.8125
6,5,2,2018,3.0,16.733333333333334,18.0,8.0,0.2,20.0,57.0,3.0,50.0,735.75,0.02500000069500134,268968.0,275.8657000732422,60.00975999450686,801.625
7,5,2,2018,3.0,16.733333333333334,17.0,11.0,0.3,24.0,54.0,3.0,50.0,735.75,0.02500000069500134,268968.0,275.8657000732422,60.00975999450686,801.625
8,5,2,2018,12.0,17.033333333333335,17.0,15.0,0.3,33.0,45.0,3.0,50.0,735.75,0.02500000069500134,268968.0,275.8657000732422,60.00975999450686,801.625
9,5,2,2018,4.0,17.066666666666666,18.0,14.0,0.4,36.0,44.0,3.0,50.0,737.625,0.025000000803001226,269004.0,275.8739999389648,60.00848399353029,694.1875
10,5,2,2018,7.0,17.2,17.0,14.0,0.5,29.0,55.0,3.0,50.0,737.625,0.025000000803001226,269004.0,275.8739999389648,60.00848399353029,694.1875
11,5,2,2018,3.0,16.966666666666665,22.0,22.0,0.4,15.0,68.0,4.0,50.0,737.625,0.025000000803001226,269004.0,275.8739999389648,60.00848399353029,694.1875
12,5,2,2018,4.0,16.9,21.0,17.0,0.4,16.0,67.0,5.0,50.0,734.625,0.02500000075799972,269240.0,275.8360998535156,60.003447998046866,685.0
13,5,2,2018,5.0,16.766666666666666,22.0,15.0,0.4,15.0,70.0,5.0,50.0,734.625,0.02500000075799972,269240.0,275.8360998535156,60.003447998046866,685.0
14,5,2,2018,8.0,16.6,23.0,9.0,0.3,12.0,73.0,3.0,50.0,734.625,0.02500000075799972,269240.0,275.8360998535156,60.003447998046866,685.0
15,5,2,2018,8.0,16.2,23.0,15.0,0.3,13.0,74.0,3.0,50.0,733.625,0.025000000864001,269352.0,275.8185998535156,60.0038159942627,685.0
16,5,2,2018,7.0,15.733333333333333,23.0,15.0,0.3,14.0,72.0,4.0,50.0,733.625,0.025000000864001,269352.0,275.8185998535156,60.0038159942627,685.0
17,5,2,2018,4.0,14.666666666666664,22.0,17.0,0.3,17.0,69.0,4.0,50.0,733.625,0.025000000864001,269352.0,275.8185998535156,60.0038159942627,685.0
18,5,2,2018,3.0,13.7,22.0,22.0,0.4,23.0,62.0,4.0,50.0,730.25,0.025000000798000025,269032.0,275.7732000732421,60.0017679977417,685.0
19,5,2,2018,3.0,12.5,21.0,15.0,0.3,18.0,66.0,3.0,50.0,730.25,0.025000000798000025,269032.0,275.7732000732421,60.0017679977417,685.0
20,5,2,2018,6.0,11.4,18.0,15.0,0.4,28.0,57.0,3.0,50.0,730.25,0.025000000798000025,269032.0,275.7732000732421,60.0017679977417,685.0
21,5,2,2018,8.0,10.666666666666666,30.0,21.0,0.5,59.0,26.0,2.0,50.0,729.6875,0.02500000087499991,268952.0,275.76260009765616,60.00054799652099,685.0
22,5,2,2018,15.0,10.566666666666666,22.0,18.0,0.4,43.0,39.0,2.0,50.0,729.6875,0.02500000087499991,268952.0,275.76260009765616,60.00054799652099,685.0
23,5,2,2018,6.0,10.0,17.0,11.0,0.3,28.0,53.0,2.0,50.0,729.6875,0.02500000087499991,268952.0,275.76260009765616,60.00054799652099,685.0
0,6,2,2018,11.0,9.4,16.0,12.5,0.3,30.0,50.0,2.0,50.0,731.4375,0.025000000938000158,268760.0,275.774100036621,60.003203994750976,709.875
1,6,2,2018,5.0,8.2,27.0,14.0,0.4,54.0,27.0,2.0,50.0,731.4375,0.025000000938000158,268760.0,275.774100036621,60.003203994750976,709.875
2,6,2,2018,6.0,7.066666666666666,23.0,10.0,0.3,45.0,35.0,2.0,50.0,731.4375,0.025000000938000158,268760.0,275.774100036621,60.003203994750976,709.875
3,6,2,2018,8.0,6.366666666666666,32.0,11.0,0.4,63.0,24.0,2.0,50.0,734.4375,0.025000000595999883,268532.0,275.8551998901367,60.00357999420166,805.5
4,6,2,2018,8.0,6.0,42.0,14.0,0.5,84.0,7.0,4.0,50.0,734.4375,0.025000000595999883,268532.0,275.8551998901367,60.00357999420166,805.5
5,6,2,2018,13.0,6.1,39.0,19.0,0.6,78.0,3.0,4.0,50.0,734.4375,0.025000000595999883,268532.0,275.8551998901367,60.00357999420166,805.5
6,6,2,2018,20.0,6.633333333333334,55.0,59.0,0.6,76.0,4.0,5.0,50.0,739.4375,0.025000000793000684,267544.0,275.88899993896484,60.008667991638184,795.375
7,6,2,2018,34.0,7.533333333333332,88.0,126.0,0.6,74.0,8.0,5.0,50.0,739.4375,0.025000000793000684,267544.0,275.88899993896484,60.008667991638184,795.375
8,6,2,2018,22.0,8.166666666666666,44.0,36.0,0.8,87.0,4.0,7.0,50.0,739.4375,0.025000000793000684,267544.0,275.88899993896484,60.008667991638184,795.375
9,6,2,2018,20.0,8.733333333333333,35.0,28.0,0.7,70.0,16.0,7.0,50.0,740.125,0.02500000089600124,267352.0,275.89070007324216,60.007571990966795,694.125
10,6,2,2018,31.0,9.666666666666666,44.0,34.0,0.6,34.0,29.0,10.0,50.0,740.125,0.02500000089600124,267352.0,275.89070007324216,60.007571990966795,694.125
11,6,2,2018,29.0,10.533333333333333,55.0,59.0,0.8,44.0,34.0,17.0,50.0,740.125,0.02500000089600124,267352.0,275.89070007324216,60.007571990966795,694.125
12,6,2,2018,61.0,12.466666666666667,83.0,83.0,1.0,54.0,39.0,19.0,50.0,738.3125,0.025000000958999617,267180.0,275.8655999755859,60.00571199798584,685.0
13,6,2,2018,74.0,14.833333333333336,99.0,87.0,1.0,54.0,44.0,19.0,50.0,738.3125,0.025000000958999617,267180.0,275.8655999755859,60.00571199798584,685.0
14,6,2,2018,84.0,17.233333333333334,111.0,93.0,1.1,58.0,47.0,19.0,50.0,738.3125,0.025000000958999617,267180.0,275.8655999755859,60.00571199798584,685.0
15,6,2,2018,82.0,19.83333333333333,109.0,91.0,1.1,53.0,52.0,19.0,50.0,737.625,0.0250000009610001,267256.0,275.8572998046875,60.0037559967041,685.0
16,6,2,2018,79.0,22.23333333333333,105.0,91.0,1.1,53.0,53.0,19.0,50.0,737.625,0.0250000009610001,267256.0,275.8572998046875,60.0037559967041,685.0
17,6,2,2018,86.0,25.0,114.0,110.0,1.4,69.0,42.0,19.0,50.0,737.625,0.0250000009610001,267256.0,275.8572998046875,60.0037559967041,685.0
18,6,2,2018,87.0,27.766666666666666,115.0,119.0,1.6,84.0,24.0,19.0,50.0,735.8125,0.025000001010000703,267112.0,275.83169982910147,60.0022559967041,685.0
19,6,2,2018,83.0,30.36666666666667,110.0,109.0,1.5,89.0,13.0,19.0,50.0,735.8125,0.025000001010000703,267112.0,275.83169982910147,60.0022559967041,685.0
20,6,2,2018,78.0,32.7,104.0,102.0,1.4,94.0,6.0,19.0,50.0,735.8125,0.025000001010000703,267112.0,275.83169982910147,60.0022559967041,685.0
21,6,2,2018,72.0,34.833333333333336,96.0,103.0,1.4,96.0,2.0,19.0,50.0,735.25,0.02500000144799985,267236.0,275.81259979248046,60.00631999206543,685.0
22,6,2,2018,82.0,37.333333333333336,109.0,97.0,1.4,95.0,2.0,19.0,50.0,735.25,0.02500000144799985,267236.0,275.81259979248046,60.00631999206543,685.0
23,6,2,2018,79.0,39.833333333333336,105.0,99.0,1.4,95.0,2.0,19.0,50.0,735.25,0.02500000144799985,267236.0,275.81259979248046,60.00631999206543,685.0
0,7,2,2018,83.0,42.5,110.0,108.0,1.6,94.0,2.0,19.0,50.0,735.4375,0.025000000740000985,267764.0,275.8507998657226,60.00550399780274,711.4375
1,7,2,2018,89.0,45.36666666666667,118.0,99.0,1.7,98.0,2.0,19.0,50.0,735.4375,0.025000000740000985,267764.0,275.8507998657226,60.00550399780274,711.4375
2,7,2,2018,87.0,48.06666666666667,115.0,103.0,2.1,100.0,2.0,19.0,50.0,735.4375,0.025000000740000985,267764.0,275.8507998657226,60.00550399780274,711.4375
3,7,2,2018,90.0,50.8,119.0,97.0,1.9,93.0,2.0,19.0,50.0,733.75,0.025000000545000657,268220.0,275.857200012207,60.00975999450686,810.375
4,7,2,2018,97.0,53.53333333333333,128.0,102.0,1.9,90.0,2.0,19.0,50.0,733.75,0.025000000545000657,268220.0,275.857200012207,60.00975999450686,810.375
5,7,2,2018,81.0,56.03333333333333,108.0,111.0,1.7,78.0,2.0,11.0,50.0,733.75,0.025000000545000657,268220.0,275.857200012207,60.00975999450686,810.375
6,7,2,2018,65.0,57.83333333333334,88.0,76.0,1.7,79.0,2.0,6.0,50.0,736.0,0.025000000528000298,267992.0,275.8819998168945,60.00975999450686,807.8125
7,7,2,2018,68.0,59.93333333333333,91.0,62.0,1.4,84.0,3.0,9.0,50.0,736.0,0.025000000528000298,267992.0,275.8819998168945,60.00975999450686,807.8125
8,7,2,2018,24.0,60.53333333333333,34.0,48.0,0.7,61.0,26.0,7.0,50.0,736.0,0.025000000528000298,267992.0,275.8819998168945,60.00975999450686,807.8125
9,7,2,2018,16.0,60.8,34.0,34.0,0.4,30.0,57.0,4.0,50.0,737.5625,0.025000000621000305,268092.0,275.88350006103514,60.007531997680644,695.6875
10,7,2,2018,3.0,60.63333333333333,51.0,52.0,0.2,14.0,74.0,2.0,50.0,737.5625,0.025000000621000305,268092.0,275.88350006103514,60.007531997680644,695.6875
11,7,2,2018,10.0,60.53333333333333,57.0,63.0,0.3,11.0,78.0,3.0,50.0,737.5625,0.025000000621000305,268092.0,275.88350006103514,60.007531997680644,695.6875
12,7,2,2018,10.0,60.2,41.0,41.0,0.3,15.0,73.0,4.0,50.0,735.9375,0.0250000005240012,268212.0,275.8663998413086,60.00529599761962,685.0
13,7,2,2018,10.0,59.4,17.0,34.0,0.2,11.333333333333336,54.0,2.0,50.0,735.9375,0.0250000005240012,268212.0,275.8663998413086,60.00529599761962,685.0
