Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
8,18,3,2018,88.0,71.8,116.0,52.28571428571429,0.8,68.0,2.0,2.0,50.0,752.875,0.02500000344900042,266268.0,275.99779998779303,60.002143997192384,844.25
9,18,3,2018,97.0,73.86666666666666,128.0,51.57142857142857,0.8,64.0,9.0,2.0,50.0,753.875,0.02500000319200009,266460.0,276.00639984130856,60.00668399810791,735.75
10,18,3,2018,97.0,76.13333333333334,128.0,50.85714285714286,0.7,57.0,26.0,2.0,50.0,753.875,0.02500000319200009,266460.0,276.00639984130856,60.00668399810791,735.75
11,18,3,2018,104.0,78.4,136.0,50.14285714285714,0.6,44.0,50.0,2.0,50.0,753.875,0.02500000319200009,266460.0,276.00639984130856,60.00668399810791,735.75
12,18,3,2018,112.0,81.13333333333334,146.0,49.42857142857143,0.8,49.0,55.0,3.0,50.0,751.125,0.025000004161000254,266772.0,275.9617999267578,60.00549199676514,685.0
13,18,3,2018,126.0,84.13333333333334,166.0,48.714285714285715,0.9,54.0,61.0,4.0,50.0,751.125,0.025000004161000254,266772.0,275.9617999267578,60.00549199676514,685.0
14,18,3,2018,117.0,86.8,153.0,48.0,0.8,51.0,77.0,4.0,50.0,751.125,0.025000004161000254,266772.0,275.9617999267578,60.00549199676514,685.0
15,18,3,2018,102.0,88.13333333333334,134.0,47.28571428571429,0.6,40.0,98.0,4.0,50.0,747.4375,0.025000003976000475,267004.0,275.92459991455075,60.00204399108887,685.0
16,18,3,2018,92.0,89.8,121.0,46.57142857142857,0.5,39.0,108.0,4.0,50.0,747.4375,0.025000003976000475,267004.0,275.92459991455075,60.00204399108887,685.0
17,18,3,2018,106.0,91.43333333333334,139.0,45.85714285714286,0.6,54.0,96.0,4.0,50.0,747.4375,0.025000003976000475,267004.0,275.92459991455075,60.00204399108887,685.0
18,18,3,2018,109.0,92.9,143.0,45.14285714285714,0.6,64.0,85.0,4.0,50.0,745.0625,0.025000003709999847,266744.0,275.9013998413085,60.0022679977417,685.0
19,18,3,2018,112.0,94.06666666666666,146.0,44.42857142857143,0.7,72.0,71.0,3.0,50.0,745.0625,0.025000003709999847,266744.0,275.9013998413085,60.0022679977417,685.0
20,18,3,2018,104.0,95.03333333333332,136.0,43.714285714285715,0.6,70.0,66.0,2.0,50.0,745.0625,0.025000003709999847,266744.0,275.9013998413085,60.0022679977417,685.0
21,18,3,2018,135.0,97.1,179.0,43.0,0.8,87.0,29.0,2.0,50.0,745.375,0.025000003823000938,266908.0,275.90419982910146,60.000103996276856,685.0
22,18,3,2018,132.0,99.1,174.0,42.285714285714285,0.8,76.0,16.0,2.0,50.0,745.375,0.025000003823000938,266908.0,275.90419982910146,60.000103996276856,685.0
23,18,3,2018,136.0,100.83333333333331,180.0,41.57142857142857,0.8,69.0,14.0,2.0,50.0,745.375,0.025000003823000938,266908.0,275.90419982910146,60.000103996276856,685.0
0,19,3,2018,136.0,102.63333333333334,180.0,40.85714285714286,0.8,70.0,9.0,2.0,50.0,750.5625,0.025000004219999542,267292.0,275.94029998779297,60.000103996276856,726.6875
1,19,3,2018,138.0,104.5,183.0,40.14285714285714,0.8,72.0,2.0,2.0,50.0,750.5625,0.025000004219999542,267292.0,275.94029998779297,60.000103996276856,726.6875
2,19,3,2018,133.0,106.33333333333331,176.0,39.42857142857143,0.9,80.0,2.0,4.0,50.0,750.5625,0.025000004219999542,267292.0,275.94029998779297,60.000103996276856,726.6875
3,19,3,2018,140.0,108.06666666666666,186.0,38.714285714285715,0.5,90.0,2.0,5.0,50.0,755.4375,0.025000003126000987,267600.0,276.00570007324217,60.00565199279785,836.5625
4,19,3,2018,134.0,109.6,177.0,38.0,0.6,94.0,2.0,5.0,50.0,755.4375,0.025000003126000987,267600.0,276.00570007324217,60.00565199279785,836.5625
5,19,3,2018,131.0,110.96666666666668,173.0,37.285714285714285,0.5,92.0,2.0,4.0,50.0,755.4375,0.025000003126000987,267600.0,276.00570007324217,60.00565199279785,836.5625
6,19,3,2018,125.0,112.26666666666668,164.0,36.57142857142857,0.5,92.0,2.0,4.0,50.0,753.5625,0.02500000287299976,267176.0,276.024100036621,60.005547996520995,852.4375
7,19,3,2018,131.0,113.63333333333334,173.0,35.857142857142854,0.6,91.0,2.0,5.0,50.0,753.5625,0.02500000287299976,267176.0,276.024100036621,60.005547996520995,852.4375
8,19,3,2018,126.0,114.7,166.0,35.14285714285714,0.5,88.0,3.0,6.0,50.0,753.5625,0.02500000287299976,267176.0,276.024100036621,60.005547996520995,852.4375
9,19,3,2018,109.0,114.93333333333334,143.0,34.42857142857143,0.3,74.0,22.0,7.0,50.0,754.75,0.025000002078000457,267288.0,276.02019989013667,60.005879997253416,728.1875
10,19,3,2018,65.0,113.93333333333334,88.0,33.714285714285715,0.1,47.0,53.0,9.0,50.0,754.75,0.025000002078000457,267288.0,276.02019989013667,60.005879997253416,728.1875
11,19,3,2018,45.0,112.26666666666668,63.0,33.0,0.1,31.0,67.0,9.0,50.0,754.75,0.025000002078000457,267288.0,276.02019989013667,60.005879997253416,728.1875
12,19,3,2018,36.0,110.36666666666666,51.0,32.285714285714285,0.1,36.0,67.0,10.0,50.0,753.0,0.025000002513000743,267444.0,275.99329986572263,60.00409199523926,685.0
13,19,3,2018,29.0,108.23333333333332,41.0,31.57142857142857,0.1,26.0,81.0,9.0,50.0,753.0,0.025000002513000743,267444.0,275.99329986572263,60.00409199523926,685.0
14,19,3,2018,38.0,106.56666666666666,54.0,30.857142857142854,0.1,28.0,91.0,8.0,50.0,753.0,0.025000002513000743,267444.0,275.99329986572263,60.00409199523926,685.0
15,19,3,2018,60.0,105.33333333333331,81.0,30.142857142857146,0.1,29.0,102.0,7.0,50.0,751.0,0.02500000280900113,267620.0,275.96690002441403,60.005251991271976,685.0
16,19,3,2018,46.0,103.63333333333334,64.0,29.42857142857143,0.1,23.0,109.0,6.0,50.0,751.0,0.02500000280900113,267620.0,275.96690002441403,60.005251991271976,685.0
17,19,3,2018,29.0,101.13333333333334,41.0,28.714285714285715,0.1,21.0,109.0,5.0,50.0,751.0,0.02500000280900113,267620.0,275.96690002441403,60.005251991271976,685.0
18,19,3,2018,18.0,98.0,33.0,28.0,0.1,22.0,105.0,4.0,50.0,748.125,0.025000002971000967,268164.0,275.9332000732422,60.00351599121094,685.0
19,19,3,2018,29.0,94.76666666666668,42.0,42.0,0.1,27.0,98.0,4.0,50.0,748.125,0.025000002971000967,268164.0,275.9332000732422,60.00351599121094,685.0
20,19,3,2018,22.0,91.6,42.0,42.0,0.1,33.0,85.0,5.0,50.0,748.125,0.025000002971000967,268164.0,275.9332000732422,60.00351599121094,685.0
21,19,3,2018,29.0,89.16666666666669,47.0,47.0,0.1,40.0,75.0,5.0,50.0,743.4375,0.0250000014890004,268256.0,275.9082998657226,60.0032439956665,685.0
22,19,3,2018,25.0,86.93333333333334,51.0,51.0,0.1,43.0,70.0,5.0,50.0,743.4375,0.0250000014890004,268256.0,275.9082998657226,60.0032439956665,685.0
23,19,3,2018,24.0,84.2,49.0,49.0,0.1,42.0,63.0,6.0,50.0,743.4375,0.0250000014890004,268256.0,275.9082998657226,60.0032439956665,685.0
0,20,3,2018,29.0,81.53333333333333,57.0,63.0,0.1,47.0,47.0,8.0,50.0,745.8125,0.025000001176999884,268256.0,275.9391000366211,60.0058039932251,746.5
1,20,3,2018,48.0,79.4,71.0,92.0,0.1,49.0,47.0,8.0,50.0,745.8125,0.025000001176999884,268256.0,275.9391000366211,60.0058039932251,746.5
2,20,3,2018,52.0,77.66666666666667,73.0,96.0,0.1,45.0,52.0,9.0,50.0,745.8125,0.025000001176999884,268256.0,275.9391000366211,60.0058039932251,746.5
3,20,3,2018,44.0,74.63333333333334,64.0,77.0,0.1,40.0,49.0,10.0,50.0,748.875,0.025000001477999613,268256.0,275.9677999877929,60.00507999420166,843.125
4,20,3,2018,38.0,71.5,58.0,66.0,0.1,41.0,44.0,8.0,50.0,748.875,0.025000001477999613,268256.0,275.9677999877929,60.00507999420166,843.125
5,20,3,2018,40.0,68.3,58.0,66.0,0.1,44.0,38.0,7.0,50.0,748.875,0.025000001477999613,268256.0,275.9677999877929,60.00507999420166,843.125
6,20,3,2018,20.0,64.43333333333334,29.0,24.0,0.1,29.0,63.0,10.0,50.0,751.875,0.025000001947000625,267732.0,275.98709991455075,60.00466399383545,834.6875
7,20,3,2018,15.0,60.33333333333334,27.0,27.0,0.1,34.0,58.0,8.0,50.0,751.875,0.025000001947000625,267732.0,275.98709991455075,60.00466399383545,834.6875
8,20,3,2018,14.0,56.36666666666667,27.0,27.0,0.1,38.0,56.0,7.0,50.0,751.875,0.025000001947000625,267732.0,275.98709991455075,60.00466399383545,834.6875
9,20,3,2018,11.0,52.06666666666667,27.0,27.0,0.1,29.0,69.0,5.0,50.0,749.5,0.025000001194000244,267564.0,275.9803997802734,60.004787994384756,731.5625
10,20,3,2018,10.0,47.93333333333333,25.0,25.0,0.1,24.0,78.0,6.0,50.0,749.5,0.025000001194000244,267564.0,275.9803997802734,60.004787994384756,731.5625
11,20,3,2018,10.0,43.9,26.0,19.0,0.1,20.0,84.0,5.0,50.0,749.5,0.025000001194000244,267564.0,275.9803997802734,60.004787994384756,731.5625
12,20,3,2018,6.0,39.93333333333333,27.0,19.0,0.1,22.0,85.0,6.0,50.0,747.3125,0.025000001122999937,267600.0,275.95759979248044,60.00399199676514,685.0
13,20,3,2018,15.0,36.06666666666667,27.0,18.0,0.1,24.0,86.0,6.0,50.0,747.3125,0.025000001122999937,267600.0,275.95759979248044,60.00399199676514,685.0
14,20,3,2018,14.0,32.333333333333336,28.0,27.0,0.2,18.0,90.0,6.0,50.0,747.3125,0.025000001122999937,267600.0,275.95759979248044,60.00399199676514,685.0
15,20,3,2018,12.0,29.1,28.0,12.0,0.3,21.0,90.0,5.0,50.0,745.1875,0.02500000122600049,267620.0,275.93100006103515,60.00532799530029,685.0
16,20,3,2018,15.0,27.43333333333333,28.0,17.0,0.3,23.0,89.0,5.0,50.0,745.1875,0.02500000122600049,267620.0,275.93100006103515,60.00532799530029,685.0
17,20,3,2018,18.0,26.53333333333333,27.0,27.0,0.3,33.0,76.0,5.0,50.0,745.1875,0.02500000122600049,267620.0,275.93100006103515,60.00532799530029,685.0
18,20,3,2018,25.0,26.16666666666667,41.0,41.0,0.4,43.0,62.0,5.0,50.0,743.0,0.025000001779001208,267360.0,275.8925,60.00293999481201,685.0
19,20,3,2018,27.0,26.1,42.0,42.0,0.3,42.0,63.0,4.0,50.0,743.0,0.025000001779001208,267360.0,275.8925,60.00293999481201,685.0
20,20,3,2018,19.0,25.466666666666665,39.0,39.0,0.3,43.0,60.0,4.0,50.0,743.0,0.025000001779001208,267360.0,275.8925,60.00293999481201,685.0
21,20,3,2018,19.0,24.1,44.0,44.0,0.3,48.0,52.0,4.0,50.0,741.5625,0.025000001841001214,267380.0,275.87380004882806,60.001243995666506,685.0
22,20,3,2018,14.0,23.03333333333333,37.0,37.0,0.3,34.0,64.0,4.0,50.0,741.5625,0.025000001841001214,267380.0,275.87380004882806,60.001243995666506,685.0
23,20,3,2018,25.0,22.9,44.0,44.0,0.4,42.0,51.0,6.0,50.0,741.5625,0.025000001841001214,267380.0,275.87380004882806,60.001243995666506,685.0
0,21,3,2018,32.0,23.36666666666667,53.0,56.0,0.5,49.0,38.0,7.0,50.0,746.125,0.025000001780999825,267192.0,275.9025,60.002935997009274,744.1875
1,21,3,2018,42.0,23.8,59.0,65.0,0.6,54.0,26.0,8.0,50.0,746.125,0.025000001780999825,267192.0,275.9025,60.002935997009274,744.1875
2,21,3,2018,45.0,24.566666666666666,63.0,76.0,0.7,65.0,11.0,11.0,50.0,746.125,0.025000001780999825,267192.0,275.9025,60.002935997009274,744.1875
3,21,3,2018,53.0,25.36666666666667,73.0,81.0,0.8,65.0,6.0,10.0,50.0,754.5,0.02500000145400129,266808.0,275.95,60.00716399383545,797.6875
4,21,3,2018,47.0,26.1,65.0,78.0,0.8,57.0,9.0,11.0,50.0,754.5,0.02500000145400129,266808.0,275.95,60.00716399383545,797.6875
5,21,3,2018,59.0,27.266666666666666,80.0,82.0,0.8,59.0,6.0,15.0,50.0,754.5,0.02500000145400129,266808.0,275.95,60.00716399383545,797.6875
6,21,3,2018,55.0,28.13333333333333,75.0,84.0,0.8,59.0,10.0,18.0,50.0,748.9375,0.02500000152800046,266208.0,275.9880999755859,60.00865999603271,850.0
7,21,3,2018,56.0,28.4,76.0,76.0,0.7,61.0,12.0,19.0,50.0,748.9375,0.02500000152800046,266208.0,275.9880999755859,60.00865999603271,850.0
8,21,3,2018,60.0,28.66666666666667,81.0,82.0,0.9,62.0,10.0,20.0,50.0,748.9375,0.02500000152800046,266208.0,275.9880999755859,60.00865999603271,850.0
9,21,3,2018,55.0,29.03333333333333,75.0,99.0,0.9,72.0,2.0,10.0,50.0,754.25,0.02500000183800049,265728.0,275.98880004882807,60.00598399353027,725.25
10,21,3,2018,55.0,29.6,77.0,103.0,1.0,73.0,5.0,12.0,50.0,754.25,0.02500000183800049,265728.0,275.98880004882807,60.00598399353027,725.25
11,21,3,2018,59.0,30.23333333333333,80.0,101.0,1.0,73.0,13.0,14.0,50.0,754.25,0.02500000183800049,265728.0,275.98880004882807,60.00598399353027,725.25
12,21,3,2018,63.0,31.66666666666667,85.0,93.0,0.9,54.0,38.0,17.0,50.0,751.875,0.02500000187900104,265672.0,275.9638998413085,60.00334799194336,685.0
13,21,3,2018,73.0,33.6,98.0,98.0,0.8,53.0,46.0,19.0,50.0,751.875,0.02500000187900104,265672.0,275.9638998413085,60.00334799194336,685.0
14,21,3,2018,66.0,35.333333333333336,89.0,90.0,0.7,44.0,67.0,16.0,50.0,751.875,0.02500000187900104,265672.0,275.9638998413085,60.00334799194336,685.0
15,21,3,2018,63.0,37.06666666666667,85.0,81.0,0.6,39.0,83.0,13.0,50.0,749.25,0.025000001950001342,265772.0,275.9344000244141,60.00132399749756,685.0
16,21,3,2018,58.0,38.66666666666666,79.0,84.0,0.6,35.0,93.0,12.0,50.0,749.25,0.025000001950001342,265772.0,275.9344000244141,60.00132399749756,685.0
17,21,3,2018,57.0,40.23333333333333,78.0,77.0,0.6,36.0,93.0,11.0,50.0,749.25,0.025000001950001342,265772.0,275.9344000244141,60.00132399749756,685.0
18,21,3,2018,64.0,42.16666666666666,86.0,85.0,0.6,38.0,91.0,11.0,50.0,747.375,0.02500000224200077,265516.0,275.9088000488281,60.00290399169922,685.0
19,21,3,2018,60.0,43.66666666666666,81.0,84.0,0.6,42.0,85.0,11.0,50.0,747.375,0.02500000224200077,265516.0,275.9088000488281,60.00290399169922,685.0
20,21,3,2018,63.0,45.3,85.0,87.0,0.7,47.0,73.0,12.0,50.0,747.375,0.02500000224200077,265516.0,275.9088000488281,60.00290399169922,685.0
21,21,3,2018,64.0,47.03333333333333,86.0,86.0,0.6,48.0,67.0,12.0,50.0,746.0,0.025000002353999764,265524.0,275.89190002441404,60.00205199432373,685.0
22,21,3,2018,59.0,48.5,80.0,83.0,0.6,47.0,63.0,14.0,50.0,746.0,0.025000002353999764,265524.0,275.89190002441404,60.00205199432373,685.0
23,21,3,2018,66.0,50.1,89.0,87.0,0.7,45.0,62.0,17.0,50.0,746.0,0.025000002353999764,265524.0,275.89190002441404,60.00205199432373,685.0
0,22,3,2018,74.0,51.73333333333333,99.0,93.0,0.7,53.5,50.0,17.0,50.0,746.6875,0.025000002715000885,265212.0,275.93089996337886,60.001815994262685,752.0625
1,22,3,2018,78.0,53.43333333333333,104.0,98.0,0.7,62.0,33.0,15.0,50.0,746.6875,0.025000002715000885,265212.0,275.93089996337886,60.001815994262685,752.0625
2,22,3,2018,79.0,55.43333333333333,105.0,100.0,0.8,72.0,18.0,14.0,50.0,746.6875,0.025000002715000885,265212.0,275.93089996337886,60.001815994262685,752.0625
3,22,3,2018,85.0,57.63333333333333,113.0,111.0,0.9,95.0,2.0,11.5,50.0,752.1875,0.02500000216600113,265100.0,276.01009979248045,60.00234799194336,855.3125
4,22,3,2018,89.0,60.13333333333333,118.0,120.0,1.0,98.0,2.0,9.0,50.0,752.1875,0.02500000216600113,265100.0,276.01009979248045,60.00234799194336,855.3125
5,22,3,2018,87.0,62.2,115.0,120.0,1.0,96.0,2.0,8.0,50.0,752.1875,0.02500000216600113,265100.0,276.01009979248045,60.00234799194336,855.3125
6,22,3,2018,85.0,63.96666666666667,113.0,109.0,1.0,95.0,2.0,8.0,50.0,758.5,0.025000002377999948,264476.0,276.05929992675783,60.00633999633789,843.25
7,22,3,2018,84.0,65.36666666666666,111.0,107.0,1.0,91.0,2.0,6.0,50.0,758.5,0.025000002377999948,264476.0,276.05929992675783,60.00633999633789,843.25
8,22,3,2018,72.0,66.26666666666667,96.0,99.0,1.0,80.0,11.0,6.0,50.0,758.5,0.025000002377999948,264476.0,276.05929992675783,60.00633999633789,843.25
9,22,3,2018,78.0,67.1,104.0,97.0,0.9,70.0,27.0,7.0,50.0,758.4375,0.02500000244400092,264336.0,276.0605999755859,60.007963996887206,728.625
10,22,3,2018,81.0,68.23333333333333,108.0,102.0,0.9,65.0,41.0,8.0,50.0,758.4375,0.02500000244400092,264336.0,276.0605999755859,60.007963996887206,728.625
11,22,3,2018,87.0,69.16666666666667,115.0,104.0,1.0,63.0,52.0,8.0,50.0,758.4375,0.02500000244400092,264336.0,276.0605999755859,60.007963996887206,728.625
12,22,3,2018,91.0,70.36666666666666,120.0,101.0,1.0,62.0,65.0,8.0,50.0,755.375,0.02500000282800012,264632.0,276.0219998168945,60.00349599456787,685.0
13,22,3,2018,88.0,71.43333333333334,116.0,97.0,0.9,60.0,78.0,7.0,50.0,755.375,0.02500000282800012,264632.0,276.0219998168945,60.00349599456787,685.0
14,22,3,2018,79.0,72.06666666666666,105.0,92.0,0.8,64.0,81.0,7.0,50.0,755.375,0.02500000282800012,264632.0,276.0219998168945,60.00349599456787,685.0
15,22,3,2018,90.0,73.23333333333333,119.0,109.0,0.7,73.0,78.0,7.0,50.0,753.75,0.02500000303200073,264800.0,276.0014999389648,60.004827995300296,685.0
16,22,3,2018,85.0,74.23333333333333,113.0,111.0,0.6,48.0,111.0,6.0,50.0,753.75,0.02500000303200073,264800.0,276.0014999389648,60.004827995300296,685.0
17,22,3,2018,82.0,75.0,109.0,89.0,0.6,38.0,127.0,8.0,50.0,753.75,0.02500000303200073,264800.0,276.0014999389648,60.004827995300296,685.0
18,22,3,2018,85.0,75.73333333333333,113.0,111.0,0.7,41.0,130.0,15.0,50.0,751.75,0.02500000335999951,264688.0,275.97570007324214,60.00293999481201,685.0
19,22,3,2018,101.0,76.66666666666667,133.0,121.0,0.7,45.0,125.0,20.0,50.0,751.75,0.02500000335999951,264688.0,275.97570007324214,60.00293999481201,685.0
20,22,3,2018,95.0,77.63333333333334,125.0,116.0,0.7,53.0,96.0,20.0,50.0,751.75,0.02500000335999951,264688.0,275.97570007324214,60.00293999481201,685.0
21,22,3,2018,86.0,78.4,114.0,109.0,0.7,64.0,67.0,9.0,50.0,748.4375,0.025000003285000103,264840.0,275.94079986572257,60.00294799804689,685.0
22,22,3,2018,77.0,79.03333333333333,103.0,106.0,0.7,63.0,58.0,8.0,50.0,748.4375,0.025000003285000103,264840.0,275.94079986572257,60.00294799804689,685.0
23,22,3,2018,80.0,79.8,106.0,109.0,0.7,70.0,42.0,9.0,50.0,748.4375,0.025000003285000103,264840.0,275.94079986572257,60.00294799804689,685.0
0,23,3,2018,84.0,80.46666666666667,111.0,115.0,0.7,83.0,23.0,10.0,50.0,756.875,0.025000003355000168,265060.0,275.9598999023437,60.003859992980956,720.9375
1,23,3,2018,92.0,81.53333333333333,121.0,121.0,0.8,97.0,7.0,9.0,50.0,756.875,0.025000003355000168,265060.0,275.9598999023437,60.003859992980956,720.9375
2,23,3,2018,91.0,82.46666666666667,120.0,145.0,1.0,100.0,2.0,7.0,50.0,756.875,0.025000003355000168,265060.0,275.9598999023437,60.003859992980956,720.9375
3,23,3,2018,103.0,83.76666666666667,135.0,138.0,1.0,100.0,2.0,7.0,50.0,766.375,0.025000003577999773,265024.0,276.0148999023437,60.00249599456787,778.25
4,23,3,2018,100.0,85.13333333333334,131.0,135.0,1.0,100.0,2.0,7.0,50.0,766.375,0.025000003577999773,265024.0,276.0148999023437,60.00249599456787,778.25
5,23,3,2018,113.0,86.7,148.0,160.0,1.3,100.0,2.0,8.0,50.0,766.375,0.025000003577999773,265024.0,276.0148999023437,60.00249599456787,778.25
6,23,3,2018,118.0,88.16666666666669,154.0,179.0,1.4,100.0,2.0,9.0,50.0,765.75,0.02500000329899974,264824.0,276.0685998535156,60.002771995544435,814.875
7,23,3,2018,145.0,90.4,193.0,186.0,1.7,100.0,2.0,14.0,50.0,765.75,0.02500000329899974,264824.0,276.0685998535156,60.002771995544435,814.875
8,23,3,2018,144.0,92.56666666666666,191.0,182.0,1.8,100.0,2.0,16.0,50.0,765.75,0.02500000329899974,264824.0,276.0685998535156,60.002771995544435,814.875
9,23,3,2018,160.0,95.06666666666666,210.0,189.0,1.8,100.0,5.0,20.0,50.0,770.5,0.025000002996999768,265072.0,276.0888000488281,60.00276399230957,737.6875
10,23,3,2018,160.0,97.43333333333334,210.0,184.0,1.8,100.0,14.0,20.0,50.0,770.5,0.025000002996999768,265072.0,276.0888000488281,60.00276399230957,737.6875
11,23,3,2018,163.0,100.16666666666669,219.0,180.0,1.8,100.0,22.0,20.0,50.0,770.5,0.025000002996999768,265072.0,276.0888000488281,60.00276399230957,737.6875
12,23,3,2018,163.0,102.93333333333334,218.0,182.0,1.8,100.0,24.0,20.0,50.0,762.9375,0.025000003552000973,265592.0,276.0154998779296,60.00319999694824,685.0
13,23,3,2018,163.0,105.8,219.0,174.0,1.8,99.0,46.0,20.0,50.0,762.9375,0.025000003552000973,265592.0,276.0154998779296,60.00319999694824,685.0
14,23,3,2018,128.0,107.66666666666669,169.0,150.0,1.4,82.0,59.0,15.0,50.0,762.9375,0.025000003552000973,265592.0,276.0154998779296,60.00319999694824,685.0
15,23,3,2018,120.0,109.06666666666666,157.0,126.0,1.25,82.0,64.5,13.0,50.0,761.0,0.025000003272000703,265656.0,276.0003997802734,60.00479599761963,685.0
16,23,3,2018,96.0,109.56666666666666,126.0,102.0,1.1,71.5,70.0,12.5,50.0,761.0,0.025000003272000703,265656.0,276.0003997802734,60.00479599761963,685.0
17,23,3,2018,75.0,109.16666666666669,100.0,90.5,0.9,61.0,81.0,12.0,50.0,761.0,0.025000003272000703,265656.0,276.0003997802734,60.00479599761963,685.0
18,23,3,2018,69.0,108.43333333333334,93.0,79.0,0.9,70.0,68.0,11.0,50.0,757.3125,0.025000003808001055,266416.0,275.9613000488281,60.00147599792482,685.0
19,23,3,2018,84.0,108.3,111.0,105.0,1.3,100.0,20.0,11.0,50.0,757.3125,0.025000003808001055,266416.0,275.9613000488281,60.00147599792482,685.0
20,23,3,2018,84.0,108.46666666666668,111.0,120.0,1.6,100.0,2.0,10.0,50.0,757.3125,0.025000003808001055,266416.0,275.9613000488281,60.00147599792482,685.0
21,23,3,2018,98.0,108.73333333333332,129.0,151.0,1.8,100.0,3.0,11.0,50.0,754.0,0.02500000392699987,266836.0,275.92579986572264,60.001903991699216,685.0
22,23,3,2018,99.0,109.2,130.0,165.0,1.8,100.0,3.0,11.0,50.0,754.0,0.02500000392699987,266836.0,275.92579986572264,60.001903991699216,685.0
23,23,3,2018,94.0,109.6,124.0,140.0,1.5,100.0,2.0,11.0,50.0,754.0,0.02500000392699987,266836.0,275.92579986572264,60.001903991699216,685.0
0,24,3,2018,72.0,109.16666666666669,96.0,103.0,1.0,100.0,4.0,8.0,50.0,751.75,0.02500000411700085,266984.0,275.96419982910146,60.000103996276856,752.6875
1,24,3,2018,38.0,107.06666666666666,54.0,48.0,0.5,73.0,22.0,5.0,50.0,751.75,0.02500000411700085,266984.0,275.96419982910146,60.000103996276856,752.6875
