Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
15,8,4,2018,10.0,20.5,35.0,17.0,0.2,14.0,111.0,2.0,50.0,751.75,0.02500000307200104,260564.0,275.97869995117185,60.00515599822998,685.0
16,8,4,2018,10.0,20.466666666666665,35.0,28.0,0.2,16.0,111.0,3.0,50.0,751.75,0.02500000307200104,260564.0,275.97869995117185,60.00515599822998,685.0
17,8,4,2018,10.0,20.7,42.0,42.0,0.3,23.0,105.0,5.0,50.0,751.75,0.02500000307200104,260564.0,275.97869995117185,60.00515599822998,685.0
18,8,4,2018,23.0,21.1,51.0,51.0,0.3,24.0,107.0,5.0,50.0,749.0625,0.02500000288200006,260544.0,275.95350006103513,60.00386399078369,685.0
19,8,4,2018,43.0,22.4,60.0,59.0,0.4,27.0,106.0,5.0,50.0,749.0625,0.02500000288200006,260544.0,275.95350006103513,60.00386399078369,685.0
20,8,4,2018,40.0,23.066666666666666,56.0,57.0,0.5,29.0,91.0,5.0,50.0,749.0625,0.02500000288200006,260544.0,275.95350006103513,60.00386399078369,685.0
21,8,4,2018,42.0,24.36666666666667,68.0,86.0,0.9,47.0,64.0,10.0,50.000025005340575,747.0,0.025000003250001,260464.0,275.924400024414,60.004571990966795,685.125
22,8,4,2018,52.0,25.86666666666667,71.0,80.0,1.0,51.0,52.0,10.0,50.000025005340575,747.0,0.025000003250001,260464.0,275.924400024414,60.004571990966795,685.125
23,8,4,2018,47.0,26.966666666666665,65.0,56.0,1.0,51.0,49.0,11.0,50.000025005340575,747.0,0.025000003250001,260464.0,275.924400024414,60.004571990966795,685.125
0,9,4,2018,40.0,27.53333333333333,56.0,50.0,0.8,43.0,55.0,10.0,50.000025005340575,749.6875,0.02500000321800076,260312.0,275.95829986572255,60.00473599243164,769.75
1,9,4,2018,27.0,28.2,50.0,50.0,0.7,42.0,56.0,12.0,50.000025005340575,749.6875,0.02500000321800076,260312.0,275.95829986572255,60.00473599243164,769.75
2,9,4,2018,44.0,29.13333333333333,61.0,57.0,0.7,43.0,54.0,17.0,50.000025005340575,749.6875,0.02500000321800076,260312.0,275.95829986572255,60.00473599243164,769.75
3,9,4,2018,44.0,29.766666666666666,61.0,49.0,0.8,38.0,62.0,20.0,50.0,758.625,0.02500000364100002,259832.0,276.035,60.00585999298096,850.7437499999999
4,9,4,2018,52.0,30.66666666666667,71.0,58.0,0.9,38.0,65.0,22.0,50.0,758.625,0.02500000364100002,259832.0,276.035,60.00585999298096,850.7437499999999
5,9,4,2018,45.0,31.23333333333333,63.0,58.0,1.0,36.0,64.0,23.0,50.0,758.625,0.02500000364100002,259832.0,276.035,60.00585999298096,850.7437499999999
6,9,4,2018,51.0,31.766666666666666,70.0,59.0,1.0,34.0,65.0,22.0,50.0,766.3125,0.025000003908000886,259160.0,276.07029998779296,60.00678399658203,823.4375
7,9,4,2018,58.0,32.56666666666667,79.0,61.0,1.3,43.0,66.0,27.0,50.0,766.3125,0.025000003908000886,259160.0,276.07029998779296,60.00678399658203,823.4375
8,9,4,2018,52.0,33.266666666666666,71.0,63.0,1.4,46.0,72.0,31.0,50.0,766.3125,0.025000003908000886,259160.0,276.07029998779296,60.00678399658203,823.4375
9,9,4,2018,59.0,34.1,80.0,64.0,1.3,44.0,82.0,31.0,50.0,765.8125,0.025000004653999583,258764.0,276.06220001220703,60.00845199584961,709.375
10,9,4,2018,62.0,35.13333333333333,84.0,62.5,1.4,44.0,86.0,31.0,50.0,765.8125,0.025000004653999583,258764.0,276.06220001220703,60.00845199584961,709.375
11,9,4,2018,51.0,35.8,70.0,61.0,1.5,45.0,89.0,31.0,50.0,765.8125,0.025000004653999583,258764.0,276.06220001220703,60.00845199584961,709.375
12,9,4,2018,60.0,37.03333333333333,81.0,70.0,1.6,48.0,95.0,31.0,50.0,762.3125,0.025000005039000885,258780.0,276.02350006103507,60.00584399414063,685.0
13,9,4,2018,76.0,38.53333333333333,101.0,91.0,1.7,50.0,104.0,31.0,50.0,762.3125,0.025000005039000885,258780.0,276.02350006103507,60.00584399414063,685.0
14,9,4,2018,85.0,39.833333333333336,113.0,116.0,1.7,57.0,106.0,31.0,50.0,762.3125,0.025000005039000885,258780.0,276.02350006103507,60.00584399414063,685.0
15,9,4,2018,119.0,42.73333333333333,156.0,161.0,1.7,59.0,124.0,31.0,50.0,758.6875,0.025000004742000245,258660.0,275.99259979248046,60.007803993225096,685.0
16,9,4,2018,124.0,46.1,163.0,151.0,1.5,58.0,131.0,31.0,50.0,758.6875,0.025000004742000245,258660.0,275.99259979248046,60.007803993225096,685.0
17,9,4,2018,108.0,48.4,141.0,143.0,1.4,57.0,133.0,31.0,50.0,758.6875,0.025000004742000245,258660.0,275.99259979248046,60.007803993225096,685.0
18,9,4,2018,112.0,51.73333333333333,146.0,136.0,1.1,55.0,145.0,31.0,50.0,757.0,0.025000004626000303,258640.0,275.9775997924804,60.00537599182129,685.0
19,9,4,2018,118.0,55.56666666666667,154.0,145.0,0.9,54.0,150.0,31.0,50.0,757.0,0.025000004626000303,258640.0,275.9775997924804,60.00537599182129,685.0
20,9,4,2018,107.0,59.03333333333333,140.0,159.0,1.2,58.0,120.0,31.0,50.0,757.0,0.025000004626000303,258640.0,275.9775997924804,60.00537599182129,685.0
21,9,4,2018,102.0,62.1,134.0,144.0,1.7,51.0,113.0,31.0,50.00010000228882,755.5,0.025000004847999663,258640.0,275.95919982910146,60.00088399505615,685.125
22,9,4,2018,85.0,64.6,113.0,141.0,1.3,47.0,103.0,29.0,50.00010000228882,755.5,0.025000004847999663,258640.0,275.95919982910146,60.00088399505615,685.125
23,9,4,2018,91.0,67.3,120.0,140.0,1.7,53.0,79.0,31.0,50.00010000228882,755.5,0.025000004847999663,258640.0,275.95919982910146,60.00088399505615,685.125
0,10,4,2018,91.0,69.56666666666666,120.0,130.0,1.7,51.0,71.0,31.0,50.0,757.0,0.02500000523400121,258640.0,276.0017999267577,60.00350399780272,768.375
1,10,4,2018,82.0,70.86666666666666,109.0,121.0,1.7,47.0,75.0,31.0,50.0,757.0,0.02500000523400121,258640.0,276.0017999267577,60.00350399780272,768.375
2,10,4,2018,82.0,72.26666666666667,109.0,119.0,1.7,42.0,76.0,31.0,50.0,757.0,0.02500000523400121,258640.0,276.0017999267577,60.00350399780272,768.375
3,10,4,2018,74.0,73.33333333333333,99.0,110.0,1.6,44.0,68.0,25.0,50.0,764.875,0.02500000344900042,258640.0,276.0944998168945,60.01041199493408,850.7437499999999
4,10,4,2018,80.0,74.26666666666667,106.0,123.0,1.7,55.0,44.5,19.0,50.0,764.875,0.02500000344900042,258640.0,276.0944998168945,60.01041199493408,850.7437499999999
5,10,4,2018,93.0,75.8,123.0,134.0,1.7,59.0,21.0,12.0,50.0,764.875,0.02500000344900042,258640.0,276.0944998168945,60.01041199493408,850.7437499999999
6,10,4,2018,105.0,77.96666666666667,138.0,131.0,1.7,59.0,18.0,10.0,50.0,766.5,0.025000003035999842,258640.0,276.10989990234367,60.01041199493408,848.0625
7,10,4,2018,109.0,80.7,143.0,145.0,1.7,59.0,23.0,12.0,50.0,766.5,0.025000003035999842,258640.0,276.10989990234367,60.01041199493408,848.0625
8,10,4,2018,112.0,82.96666666666667,146.0,150.0,1.7,59.0,39.0,18.0,50.0,766.5,0.025000003035999842,258640.0,276.10989990234367,60.01041199493408,848.0625
9,10,4,2018,114.0,85.3,149.0,138.0,1.5,48.0,83.0,24.0,50.0,762.125,0.025000003281001004,259068.0,276.070599975586,60.01041199493408,745.6875
10,10,4,2018,97.0,86.8,128.0,154.0,1.0,36.0,113.0,21.0,50.0,762.125,0.025000003281001004,259068.0,276.070599975586,60.01041199493408,745.6875
11,10,4,2018,90.0,88.3,119.0,154.0,0.9,44.0,100.0,16.0,50.0,762.125,0.025000003281001004,259068.0,276.070599975586,60.01041199493408,745.6875
12,10,4,2018,44.0,88.06666666666666,70.0,90.0,0.4,26.0,98.0,7.0,50.0,758.875,0.025000003693001347,259912.0,276.03269989013666,60.001667991638186,685.0
13,10,4,2018,4.0,86.26666666666668,52.0,53.0,0.2,15.0,92.0,3.0,50.0,758.875,0.025000003693001347,259912.0,276.03269989013666,60.001667991638186,685.0
14,10,4,2018,9.0,84.83333333333333,40.0,40.0,0.2,12.0,91.0,2.0,50.0,758.875,0.025000003693001347,259912.0,276.03269989013666,60.001667991638186,685.0
15,10,4,2018,17.0,83.43333333333334,110.0,161.0,0.2,13.0,88.0,2.0,50.0,755.5625,0.025000003396000715,259928.0,276.004400024414,60.00339599609375,685.0
16,10,4,2018,8.0,81.63333333333334,55.0,59.0,0.2,10.0,91.0,2.0,50.0,755.5625,0.025000003396000715,259928.0,276.004400024414,60.00339599609375,685.0
17,10,4,2018,6.0,80.13333333333334,36.0,36.0,0.2,11.0,89.0,2.0,50.0,755.5625,0.025000003396000715,259928.0,276.004400024414,60.00339599609375,685.0
18,10,4,2018,3.0,78.23333333333333,30.0,30.0,0.2,11.0,94.0,2.0,50.0,750.5625,0.02500000325999968,260464.0,275.95440002441404,60.00193599700928,685.0
19,10,4,2018,12.0,76.1,30.0,22.0,0.2,12.0,95.0,2.0,50.0,750.5625,0.02500000325999968,260464.0,275.95440002441404,60.00193599700928,685.0
20,10,4,2018,6.0,73.46666666666667,48.0,48.0,0.2,13.0,93.0,2.0,50.0,750.5625,0.02500000325999968,260464.0,275.95440002441404,60.00193599700928,685.0
21,10,4,2018,14.0,69.96666666666667,49.0,49.0,0.2,13.0,89.0,2.0,50.00003749847412,749.0625,0.025000003336001192,260608.0,275.93669982910154,60.00241999816895,685.125
22,10,4,2018,3.0,65.93333333333334,55.0,60.0,0.2,14.0,83.0,2.0,50.00003749847412,749.0625,0.025000003336001192,260608.0,275.93669982910154,60.00241999816895,685.125
23,10,4,2018,3.0,62.43333333333333,56.0,62.0,0.2,15.0,78.0,2.0,50.00003749847412,749.0625,0.025000003336001192,260608.0,275.93669982910154,60.00241999816895,685.125
0,11,4,2018,6.0,58.9,58.0,65.0,0.2,14.0,79.0,2.0,50.0,752.5625,0.025000003127999604,260772.0,276.01350006103513,60.00345999145508,780.5625
1,11,4,2018,14.0,55.43333333333333,55.0,59.0,0.2,14.0,80.0,2.0,50.0,752.5625,0.025000003127999604,260772.0,276.01350006103513,60.00345999145508,780.5625
2,11,4,2018,10.0,52.2,40.0,40.0,0.2,18.0,77.0,2.0,50.0,752.5625,0.025000003127999604,260772.0,276.01350006103513,60.00345999145508,780.5625
3,11,4,2018,5.0,48.96666666666667,41.0,41.0,0.2,23.0,70.0,2.0,50.0,759.8125,0.025000002991000192,260596.0,276.0903997802734,60.008215995788575,850.7437499999999
4,11,4,2018,3.0,46.23333333333333,46.0,46.0,0.2,31.0,56.0,2.0,50.0,759.8125,0.025000002991000192,260596.0,276.0903997802734,60.008215995788575,850.7437499999999
5,11,4,2018,6.0,43.4,39.0,39.0,0.2,30.0,55.0,2.0,50.0,759.8125,0.025000002991000192,260596.0,276.0903997802734,60.008215995788575,850.7437499999999
6,11,4,2018,7.0,40.6,36.0,36.0,0.2,33.0,50.0,2.0,50.0,762.5625,0.02500000209899992,260000.0,276.1222998046875,60.00645999145508,850.7437499999999
7,11,4,2018,3.0,37.96666666666667,38.0,38.0,0.2,31.0,55.0,2.0,50.0,762.5625,0.02500000209899992,260000.0,276.1222998046875,60.00645999145508,850.7437499999999
8,11,4,2018,13.0,35.666666666666664,37.0,37.0,0.2,25.0,64.0,2.0,50.0,762.5625,0.02500000209899992,260000.0,276.1222998046875,60.00645999145508,850.7437499999999
9,11,4,2018,4.0,33.333333333333336,23.0,18.0,0.2,26.0,73.0,2.0,50.000025005340575,763.4375,0.025000002558000386,259624.0,276.10949981689447,60.01041199493408,721.4375
10,11,4,2018,16.0,31.2,35.0,35.0,0.3,30.0,72.0,2.0,50.000025005340575,763.4375,0.025000002558000386,259624.0,276.10949981689447,60.01041199493408,721.4375
11,11,4,2018,13.0,28.53333333333333,41.0,41.0,0.3,44.0,61.0,2.0,50.000025005340575,763.4375,0.025000002558000386,259624.0,276.10949981689447,60.01041199493408,721.4375
12,11,4,2018,10.0,25.36666666666667,18.0,34.666666666666664,0.3,36.0,54.0,2.0,50.0,759.5625,0.02500000315800123,259288.0,276.0616000366211,60.0050119934082,685.0
13,11,4,2018,7.0,21.966666666666665,29.0,28.333333333333336,0.2,15.0,92.0,2.0,50.0,759.5625,0.02500000315800123,259288.0,276.0616000366211,60.0050119934082,685.0
14,11,4,2018,10.0,18.566666666666666,32.0,22.0,0.2,15.0,103.0,2.0,50.0,759.5625,0.02500000315800123,259288.0,276.0616000366211,60.0050119934082,685.0
15,11,4,2018,13.0,15.2,34.0,15.0,0.2,12.0,109.0,2.0,50.0,757.5,0.025000003693001347,260384.0,276.0319998168945,60.00132399749756,685.0
16,11,4,2018,9.0,12.266666666666667,35.0,19.0,0.2,13.0,111.0,2.0,50.0,757.5,0.025000003693001347,260384.0,276.0319998168945,60.00132399749756,685.0
17,11,4,2018,3.0,9.366666666666667,34.0,26.0,0.2,13.0,109.0,2.0,50.0,757.5,0.025000003693001347,260384.0,276.0319998168945,60.00132399749756,685.0
18,11,4,2018,10.0,8.233333333333333,34.0,32.0,0.2,13.0,108.0,2.0,50.0,750.9375,0.025000003670999783,260764.0,275.964700012207,60.00250799560547,685.0
19,11,4,2018,21.0,8.8,75.0,100.0,0.3,20.0,117.0,3.0,50.0,750.9375,0.025000003670999783,260764.0,275.964700012207,60.00250799560547,685.0
20,11,4,2018,31.0,9.533333333333333,76.0,101.0,0.3,26.0,116.0,7.0,50.0,750.9375,0.025000003670999783,260764.0,275.964700012207,60.00250799560547,685.0
21,11,4,2018,43.0,10.4,70.0,90.0,0.3,30.0,98.0,8.0,50.0,750.875,0.025000002715000885,261332.0,275.98009979248053,60.00474799346924,685.125
22,11,4,2018,28.0,11.066666666666665,64.0,78.0,0.3,31.0,83.0,5.0,50.0,750.875,0.025000002715000885,261332.0,275.98009979248053,60.00474799346924,685.125
23,11,4,2018,34.0,12.0,61.0,71.0,0.3,30.0,79.0,6.0,50.0,750.875,0.025000002715000885,261332.0,275.98009979248053,60.00474799346924,685.125
0,12,4,2018,24.0,12.7,64.0,78.0,0.3,27.0,79.0,6.0,50.000025005340575,750.875,0.02500000218100101,261884.0,276.0153997802734,60.00516399383545,783.6875
1,12,4,2018,35.0,13.466666666666667,54.0,57.0,0.3,26.0,80.0,14.0,50.000025005340575,750.875,0.02500000218100101,261884.0,276.0153997802734,60.00516399383545,783.6875
2,12,4,2018,37.0,14.5,55.0,60.0,0.3,21.0,77.0,13.0,50.000025005340575,750.875,0.02500000218100101,261884.0,276.0153997802734,60.00516399383545,783.6875
3,12,4,2018,39.0,15.333333333333336,55.0,59.0,0.2,24.0,74.0,13.0,50.0,761.5625,0.0250000020519998,262060.0,276.07669982910147,60.00809999847412,850.7437499999999
4,12,4,2018,28.0,16.166666666666668,40.0,89.0,0.2,19.0,76.0,8.0,50.0,761.5625,0.0250000020519998,262060.0,276.07669982910147,60.00809999847412,850.7437499999999
5,12,4,2018,24.0,16.866666666666667,34.0,119.0,0.3,19.0,78.0,5.0,50.0,761.5625,0.0250000020519998,262060.0,276.07669982910147,60.00809999847412,850.7437499999999
6,12,4,2018,36.0,17.866666666666667,100.0,149.0,1.5,58.0,29.0,31.0,50.0,763.4375,0.025000002326000484,261828.0,276.09509979248037,60.00993199157715,850.7437499999999
7,12,4,2018,40.0,18.733333333333334,110.0,161.0,1.1,44.0,53.0,31.0,50.0,763.4375,0.025000002326000484,261828.0,276.09509979248037,60.00993199157715,850.7437499999999
8,12,4,2018,51.0,20.1,115.0,161.0,1.0,33.0,64.0,26.0,50.0,763.4375,0.025000002326000484,261828.0,276.09509979248037,60.00993199157715,850.7437499999999
9,12,4,2018,31.0,20.966666666666665,102.0,154.0,1.0,31.0,68.0,26.0,50.0,760.9375,0.025000002371000127,261828.0,276.0785998535156,60.00642399597168,754.125
10,12,4,2018,32.0,21.93333333333333,101.0,152.0,1.0,31.0,76.0,22.0,50.0,760.9375,0.025000002371000127,261828.0,276.0785998535156,60.00642399597168,754.125
11,12,4,2018,39.0,23.03333333333333,93.0,136.0,1.0,30.0,87.0,21.0,50.0,760.9375,0.025000002371000127,261828.0,276.0785998535156,60.00642399597168,754.125
12,12,4,2018,45.0,24.3,102.0,154.0,1.2,36.0,86.0,26.0,50.0,756.3125,0.02500000222700089,262280.0,276.03609985351557,60.009327995300296,685.0
13,12,4,2018,40.0,25.53333333333333,98.0,145.0,1.2,36.0,94.0,31.0,50.0,756.3125,0.02500000222700089,262280.0,276.03609985351557,60.009327995300296,685.0
14,12,4,2018,34.0,26.23333333333333,97.0,144.0,1.1,33.0,102.0,28.0,50.0,756.3125,0.02500000222700089,262280.0,276.03609985351557,60.009327995300296,685.0
15,12,4,2018,33.0,27.2,99.0,147.0,0.7,27.0,109.0,14.0,50.0,755.375,0.025000002423999832,262396.0,276.022200012207,60.00753999328613,685.0
16,12,4,2018,28.0,27.6,82.0,114.0,0.5,23.0,117.0,7.0,50.0,755.375,0.025000002423999832,262396.0,276.022200012207,60.00753999328613,685.0
17,12,4,2018,29.0,28.13333333333333,75.0,100.0,0.3,21.0,113.0,4.0,50.0,755.375,0.025000002423999832,262396.0,276.022200012207,60.00753999328613,685.0
18,12,4,2018,27.0,28.7,68.0,86.0,0.3,21.0,110.0,3.0,50.0,754.625,0.02500000268400088,262552.0,276.0101998901367,60.00751599121094,685.0
19,12,4,2018,17.0,29.03333333333333,67.0,83.0,0.3,23.0,100.0,2.0,50.0,754.625,0.02500000268400088,262552.0,276.0101998901367,60.00751599121094,685.0
20,12,4,2018,22.0,29.43333333333333,61.0,72.0,0.3,25.0,91.0,2.0,50.0,754.625,0.02500000268400088,262552.0,276.0101998901367,60.00751599121094,685.0
21,12,4,2018,16.0,29.53333333333333,62.0,74.0,0.3,26.0,82.0,2.0,50.0,753.1875,0.0250000025249999,262580.0,275.9980999755859,60.003871994018546,685.1875
22,12,4,2018,27.0,30.13333333333333,63.0,75.0,0.6,38.0,59.0,12.0,50.0,753.1875,0.0250000025249999,262580.0,275.9980999755859,60.003871994018546,685.1875
23,12,4,2018,32.0,31.1,72.0,94.0,1.2,51.0,40.0,31.0,50.0,753.1875,0.0250000025249999,262580.0,275.9980999755859,60.003871994018546,685.1875
0,13,4,2018,30.0,31.766666666666666,62.0,74.0,1.6,52.0,50.0,30.0,50.0,769.0,0.0250000047520008,262116.0,275.99169982910155,60.00497999572754,718.1875
1,13,4,2018,18.0,31.66666666666667,52.0,53.0,1.1,32.0,73.0,15.0,50.0,769.0,0.0250000047520008,262116.0,275.99169982910155,60.00497999572754,718.1875
2,13,4,2018,13.0,31.066666666666666,32.0,32.0,0.7,24.0,85.0,9.0,50.0,769.0,0.0250000047520008,262116.0,275.99169982910155,60.00497999572754,718.1875
3,13,4,2018,14.0,30.1,55.0,59.0,0.9,28.0,79.0,17.0,50.00045000076294,769.75,0.02500000564800017,262420.0,275.9894000244141,60.003859992980956,749.9375
4,13,4,2018,29.0,30.13333333333333,61.0,72.0,1.1,31.0,70.0,20.0,50.00045000076294,769.75,0.02500000564800017,262420.0,275.9894000244141,60.003859992980956,749.9375
5,13,4,2018,30.0,30.0,60.0,69.0,1.6,37.0,60.0,26.0,50.00045000076294,769.75,0.02500000564800017,262420.0,275.9894000244141,60.003859992980956,749.9375
6,13,4,2018,40.0,30.53333333333333,65.0,80.0,1.7,42.0,53.0,28.0,50.000200004577636,773.3125,0.025000006941,262308.0,275.9860000610352,60.00683599090576,714.625
7,13,4,2018,44.0,30.83333333333333,69.0,87.0,1.7,56.0,50.0,30.0,50.000200004577636,773.3125,0.025000006941,262308.0,275.9860000610352,60.00683599090576,714.625
8,13,4,2018,45.0,31.1,82.0,114.0,1.7,59.0,42.0,31.0,50.000200004577636,773.3125,0.025000006941,262308.0,275.9860000610352,60.00683599090576,714.625
9,13,4,2018,57.0,31.7,96.0,141.0,1.7,59.0,30.0,22.0,50.0,770.6875,0.025000007357001305,262056.0,275.9772998046875,60.01041199493408,690.8125
10,13,4,2018,63.0,32.86666666666667,85.0,109.0,1.7,59.0,22.0,5.0,50.0,770.6875,0.025000007357001305,262056.0,275.9772998046875,60.01041199493408,690.8125
11,13,4,2018,63.0,34.166666666666664,85.0,90.0,1.6,59.0,24.0,2.0,50.0,770.6875,0.025000007357001305,262056.0,275.9772998046875,60.01041199493408,690.8125
12,13,4,2018,59.0,34.93333333333333,80.0,59.0,1.5,58.0,30.0,2.0,50.00003749847412,769.5,0.02500000658600033,261984.0,275.969700012207,60.0053039932251,685.0
13,13,4,2018,47.0,35.166666666666664,65.0,59.0,1.6,59.0,25.0,2.0,50.00003749847412,769.5,0.02500000658600033,261984.0,275.969700012207,60.0053039932251,685.0
14,13,4,2018,45.0,34.96666666666667,63.0,62.17647058823529,1.0,43.0,57.0,2.0,50.00003749847412,769.5,0.02500000658600033,261984.0,275.969700012207,60.0053039932251,685.0
15,13,4,2018,41.0,35.3,58.0,65.35294117647061,0.6,34.0,77.0,2.0,50.00007500648498,769.5625,0.02500000668499992,261896.0,275.9703997802734,60.005391998291024,685.0
16,13,4,2018,48.0,35.833333333333336,66.0,68.52941176470588,0.8,44.0,59.0,2.0,50.00007500648498,769.5625,0.02500000668499992,261896.0,275.9703997802734,60.005391998291024,685.0
17,13,4,2018,30.0,35.53333333333333,43.0,71.70588235294117,0.7,39.0,64.0,2.0,50.00007500648498,769.5625,0.02500000668499992,261896.0,275.9703997802734,60.005391998291024,685.0
18,13,4,2018,25.0,34.86666666666667,36.0,74.88235294117645,0.4,32.0,75.0,2.0,50.00018750190735,769.1875,0.025000006389999763,261368.0,275.9679998779297,60.00493599700928,685.0
19,13,4,2018,21.0,34.23333333333333,30.0,78.05882352941177,0.3,25.0,84.0,2.0,50.00018750190735,769.1875,0.025000006389999763,261368.0,275.9679998779297,60.00493599700928,685.0
20,13,4,2018,15.0,33.6,24.0,81.23529411764707,0.4,27.0,76.0,2.0,50.00018750190735,769.1875,0.025000006389999763,261368.0,275.9679998779297,60.00493599700928,685.0
21,13,4,2018,24.0,33.3,34.0,84.41176470588233,0.4,26.0,76.0,2.0,50.00011875152588,767.4375,0.02500000440900028,261392.0,275.9607000732421,60.00850399780274,685.1875
22,13,4,2018,16.0,32.9,24.0,87.58823529411768,0.3,24.0,78.0,2.0,50.00011875152588,767.4375,0.02500000440900028,261392.0,275.9607000732421,60.00850399780274,685.1875
23,13,4,2018,19.0,32.56666666666667,27.0,90.76470588235294,0.3,23.0,75.0,2.0,50.00011875152588,767.4375,0.02500000440900028,261392.0,275.9607000732421,60.00850399780274,685.1875
0,14,4,2018,21.0,32.36666666666667,30.0,93.94117647058823,0.3,23.0,77.0,2.0,50.00011875152588,750.9375,0.025000002737000586,260936.0,275.96609985351563,60.01041199493408,771.5
1,14,4,2018,25.0,32.63333333333333,36.0,97.11764705882356,0.3,23.0,78.0,2.0,50.00011875152588,750.9375,0.025000002737000586,260936.0,275.96609985351563,60.01041199493408,771.5
2,14,4,2018,19.0,32.53333333333333,27.0,100.2941176470588,0.3,22.0,76.0,2.0,50.00011875152588,750.9375,0.025000002737000586,260936.0,275.96609985351563,60.01041199493408,771.5
3,14,4,2018,25.0,32.833333333333336,36.0,103.47058823529413,0.2,26.0,70.0,2.0,50.00012499809265,751.875,0.025000001861000442,261472.0,276.0067999267577,60.01041199493408,850.7437499999999
4,14,4,2018,38.0,33.2,54.0,106.64705882352942,0.3,27.0,56.5,2.0,50.00012499809265,751.875,0.025000001861000442,261472.0,276.0067999267577,60.01041199493408,850.7437499999999
5,14,4,2018,33.0,33.23333333333333,47.0,109.8235294117647,0.3,32.0,43.0,2.0,50.00012499809265,751.875,0.025000001861000442,261472.0,276.0067999267577,60.01041199493408,850.7437499999999
6,14,4,2018,32.0,33.3,82.0,113.0,0.2,31.0,48.0,2.0,50.00012499809265,753.9375,0.02500000170200132,261000.0,276.0388000488281,60.01041199493408,850.7437499999999
7,14,4,2018,20.0,33.36666666666667,100.0,150.0,0.2,22.0,73.0,2.0,50.00012499809265,753.9375,0.02500000170200132,261000.0,276.0388000488281,60.01041199493408,850.7437499999999
8,14,4,2018,7.0,33.166666666666664,27.0,27.0,0.2,21.0,82.0,2.0,50.00012499809265,753.9375,0.02500000170200132,261000.0,276.0388000488281,60.01041199493408,850.7437499999999
10,14,4,2018,3.0,32.8,29.0,15.0,0.2,15.0,93.0,2.0,50.00012499809265,753.9375,0.02500000170200132,261000.0,276.0388000488281,60.01041199493408,850.7437499999999
11,14,4,2018,10.0,32.166666666666664,30.0,22.0,0.2,15.0,97.0,2.0,50.00012499809265,753.9375,0.02500000170200132,261000.0,276.0388000488281,60.01041199493408,850.7437499999999
12,14,4,2018,14.0,31.63333333333333,58.0,65.0,0.2,14.0,100.0,2.0,50.000112504959105,753.0625,0.02500000173499994,261328.0,276.01690002441404,60.009411994934084,685.0
13,14,4,2018,7.0,30.53333333333333,48.0,48.0,0.2,13.0,103.0,2.0,50.000112504959105,753.0625,0.02500000173499994,261328.0,276.01690002441404,60.009411994934084,685.0
14,14,4,2018,12.0,29.466666666666665,55.0,59.0,0.2,14.0,103.0,2.0,50.000112504959105,753.0625,0.02500000173499994,261328.0,276.01690002441404,60.009411994934084,685.0
15,14,4,2018,12.0,28.36666666666667,74.0,97.0,0.2,13.0,102.0,2.0,50.000112504959105,751.25,0.025000001492001118,261772.0,276.0033999633789,60.00593999481201,685.0
16,14,4,2018,13.0,26.9,87.0,124.0,0.2,12.0,103.0,2.0,50.000112504959105,751.25,0.025000001492001118,261772.0,276.0033999633789,60.00593999481201,685.0
17,14,4,2018,13.0,25.23333333333333,110.0,161.0,0.2,12.0,103.0,2.0,50.000112504959105,751.25,0.025000001492001118,261772.0,276.0033999633789,60.00593999481201,685.0
18,14,4,2018,11.0,23.5,154.0,161.0,0.2,12.0,101.0,2.0,50.0,749.125,0.025000001674000176,261784.0,275.9757998657226,60.0037679977417,685.0
19,14,4,2018,14.0,22.0,185.0,161.0,0.2,13.0,99.0,2.0,50.0,749.125,0.025000001674000176,261784.0,275.9757998657226,60.0037679977417,685.0
20,14,4,2018,29.0,21.4,212.0,161.0,0.2,14.0,95.0,2.0,50.0,749.125,0.025000001674000176,261784.0,275.9757998657226,60.0037679977417,685.0
21,14,4,2018,33.0,21.0,212.0,161.0,0.2,15.0,91.0,2.0,50.00003125190735,745.1875,0.025000002371000127,261908.0,275.91699981689453,60.00134799194336,685.1875
22,14,4,2018,31.0,20.666666666666668,212.0,161.0,0.2,16.0,89.0,2.0,50.00003125190735,745.1875,0.025000002371000127,261908.0,275.91699981689453,60.00134799194336,685.1875
23,14,4,2018,35.0,20.233333333333334,212.0,161.0,0.2,16.0,88.0,2.0,50.00003125190735,745.1875,0.025000002371000127,261908.0,275.91699981689453,60.00134799194336,685.1875
0,15,4,2018,24.0,20.03333333333333,212.0,161.0,0.2,17.0,83.0,2.0,50.00003125190735,749.8125,0.02500000185200013,261544.0,276.00350006103514,60.00376399230957,785.3125
1,15,4,2018,30.0,20.2,196.0,161.0,0.2,19.0,77.0,2.0,50.00003125190735,749.8125,0.02500000185200013,261544.0,276.00350006103514,60.00376399230957,785.3125
2,15,4,2018,18.0,20.1,158.0,161.0,0.2,18.0,78.0,2.0,50.00003125190735,749.8125,0.02500000185200013,261544.0,276.00350006103514,60.00376399230957,785.3125
3,15,4,2018,30.0,20.6,128.0,161.0,0.2,15.0,84.0,2.0,50.0,755.125,0.025000001756999644,261900.0,276.052200012207,60.00285599517822,850.7437499999999
