timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2016-09-22,SOM [AQ],35.5,1.7,0.1,1.92,4.52,10.3,14.66,74.92,1017.2
2016-09-23,SOM [AQ],33.7,1.83,0.09,2.06,3.47,9.57,12.79,72.91,1021.34
2016-09-24,SOM [AQ],39.25,1.49,0.07,1.65,5.64,10.46,17.52,77.14,1011.87
2016-09-25,SOM [AQ],29.66,1.23,0.06,1.41,3.29,19.78,14.22,74.79,1013.23
2016-09-26,SOM [AQ],29.7,1.43,0.08,1.64,3.55,19.16,14.08,84.38,1018.14
2016-09-27,SOM [AQ],27.23,1.93,0.06,2.22,3.87,13.42,15.81,90.51,1019.83
2016-09-28,SOM [AQ],31.14,1.57,0.05,1.82,4.5,16.84,15.93,86.37,1021.97
2016-09-29,SOM [AQ],28.57,1.42,0.05,1.64,3.64,18.18,15.5,76.55,1013.61
2016-09-30,SOM [AQ],22.29,1.84,0.07,2.1,3.92,16.61,12.77,77.67,1009.68
2016-10-01,SOM [AQ],27.43,2.2,0.1,2.42,3.5,8.12,11.06,86.2,1003.98
2016-10-02,SOM [AQ],17.14,4.13,0.15,4.79,13.1,17.71,9.86,81.83,1016.2
2016-10-03,SOM [AQ],22.3,4.48,0.15,5.05,10.34,16.64,11.06,78.57,1024.98
2016-10-04,SOM [AQ],24.93,3.81,0.14,4.34,13.82,20.91,13.87,79.71,1025.17
2016-10-05,SOM [AQ],29.65,3.32,0.28,3.69,9.91,16.0,13.35,68.09,1024.53
2016-10-06,SOM [AQ],28.12,3.51,0.19,4.03,10.01,17.99,8.81,75.74,1022.3
2016-10-07,SOM [AQ],21.0,4.21,0.14,4.71,14.55,21.12,11.6,81.31,1019.76
2016-10-08,SOM [AQ],21.33,4.0,0.11,4.48,12.38,18.86,12.61,83.92,1024.51
2016-10-09,SOM [AQ],24.14,3.44,0.11,3.82,9.23,17.44,10.49,75.75,1026.5
2016-10-10,SOM [AQ],20.87,3.81,0.15,4.28,8.84,15.48,6.76,81.36,1024.39
2016-10-11,SOM [AQ],21.17,3.66,0.1,4.16,9.53,13.38,7.55,80.95,1020.02
2016-10-12,SOM [AQ],21.23,4.4,0.07,4.9,12.05,16.69,10.47,81.73,1017.13
2016-10-13,SOM [AQ],19.53,4.51,0.17,5.29,17.28,21.59,9.37,80.63,1009.5
2016-10-14,SOM [AQ],21.6,4.99,0.24,5.64,22.59,25.89,9.07,83.32,1002.77
2016-10-15,SOM [AQ],33.8,2.34,0.1,2.55,9.18,13.13,11.08,85.03,1003.18
2016-10-16,SOM [AQ],35.59,1.18,0.06,1.35,2.43,12.68,13.3,80.96,1007.6
2016-10-17,SOM [AQ],29.5,1.38,0.07,1.59,3.9,19.62,12.57,79.7,1016.03
2016-10-18,SOM [AQ],34.48,1.9,0.09,2.08,3.71,23.87,10.5,74.14,1019.61
2016-10-19,SOM [AQ],27.35,2.91,0.19,3.19,4.67,19.74,9.43,82.14,1021.13
2016-10-20,SOM [AQ],17.41,4.54,0.13,5.29,12.35,20.87,8.3,88.12,1020.56
2016-10-21,SOM [AQ],10.99,6.81,0.11,8.23,23.47,30.73,5.87,88.78,1018.78
2016-10-22,SOM [AQ],18.27,4.79,0.06,5.37,15.07,22.53,5.17,92.19,1014.07
2016-10-23,SOM [AQ],19.96,4.88,0.13,5.78,16.23,21.18,9.14,78.36,1007.57
2016-10-24,SOM [AQ],16.88,6.64,0.18,7.51,16.35,19.82,10.12,88.03,1009.84
2016-10-25,SOM [AQ],21.36,3.69,0.11,4.19,11.32,16.96,10.6,92.91,1020.04
2016-10-26,SOM [AQ],27.56,2.64,0.06,2.92,8.49,13.83,10.82,91.04,1026.59
2016-10-27,SOM [AQ],28.02,2.41,0.05,2.71,8.08,12.63,11.13,88.36,1030.46
2016-10-28,SOM [AQ],30.73,4.06,0.11,4.35,7.46,12.44,13.19,82.92,1032.49
2016-10-29,SOM [AQ],17.09,6.32,0.16,6.81,14.55,22.03,12.72,90.93,1031.61
2016-10-30,SOM [AQ],15.09,6.15,0.15,6.86,18.85,28.54,12.53,88.34,1026.54
2016-10-31,SOM [AQ],11.83,8.11,0.24,9.39,23.5,29.19,10.43,90.55,1023.44
2016-11-01,SOM [AQ],13.04,8.4,0.25,10.22,23.58,28.44,8.35,93.69,1022.04
2016-11-02,SOM [AQ],16.93,5.13,0.23,5.58,12.66,21.94,5.17,86.32,1023.46
2016-11-03,SOM [AQ],13.21,5.31,0.22,6.09,11.6,20.31,4.96,92.84,1018.43
2016-11-04,SOM [AQ],25.32,4.22,0.11,4.52,7.68,18.66,6.27,91.36,1007.66
2016-11-05,SOM [AQ],26.03,2.62,0.09,2.86,4.82,18.33,3.73,79.97,1006.14
2016-11-06,SOM [AQ],25.12,1.99,0.08,2.24,3.97,17.32,3.8,79.11,1007.04
2016-11-07,SOM [AQ],22.97,2.96,0.11,3.3,6.77,18.97,4.52,74.3,1012.54
2016-11-08,SOM [AQ],23.74,3.25,0.2,3.61,6.46,11.89,4.67,88.88,1006.4
2016-11-09,SOM [AQ],32.44,2.23,0.07,2.43,2.93,16.74,8.23,83.59,999.75
2016-11-10,SOM [AQ],31.74,2.8,0.09,2.99,4.03,24.58,8.01,80.98,1007.6
2016-11-11,SOM [AQ],22.25,4.04,0.23,4.63,7.36,19.97,5.79,85.75,1018.32
2016-11-12,SOM [AQ],30.84,2.33,0.18,2.61,3.47,12.18,11.5,89.47,1013.3
2016-11-13,SOM [AQ],25.33,3.41,0.18,3.66,5.41,20.18,7.28,89.83,1026.18
2016-11-14,SOM [AQ],25.8,3.35,0.07,3.62,5.56,12.7,11.2,90.82,1028.02
2016-11-15,SOM [AQ],29.96,2.14,0.05,2.37,4.13,12.47,13.78,89.98,1024.23
2016-11-16,SOM [AQ],32.55,1.81,0.07,1.99,3.13,14.36,11.7,83.33,1014.12
2016-11-17,SOM [AQ],36.43,1.17,0.06,1.32,2.95,21.47,8.53,74.18,998.3
2016-11-18,SOM [AQ],31.41,1.68,0.08,1.88,3.04,17.21,4.36,82.86,994.65
2016-11-19,SOM [AQ],26.29,2.29,0.08,2.54,3.46,14.52,5.2,87.16,996.0
2016-11-20,SOM [AQ],22.83,4.04,0.14,4.6,5.15,8.28,6.2,87.02,984.84
2016-11-21,SOM [AQ],27.06,2.89,0.06,3.21,1.98,4.55,7.75,93.01,983.03
2016-11-22,SOM [AQ],22.29,3.89,0.12,4.28,3.8,7.48,7.52,95.96,997.32
2016-11-23,SOM [AQ],16.8,4.35,0.13,4.88,11.18,16.46,7.1,89.63,1014.66
2016-11-24,SOM [AQ],24.63,2.68,0.05,3.01,5.9,19.07,8.72,81.82,1019.5
2016-11-25,SOM [AQ],30.81,2.87,0.08,3.14,5.72,16.06,6.37,80.2,1018.96
2016-11-26,SOM [AQ],20.92,4.22,0.04,4.67,16.07,22.94,6.07,87.58,1018.5
2016-11-27,SOM [AQ],24.72,3.31,0.06,3.63,9.6,21.81,6.64,80.8,1022.44
2016-11-28,SOM [AQ],27.99,3.14,0.17,3.44,6.48,26.2,4.86,70.71,1026.66
2016-11-29,SOM [AQ],17.23,7.73,0.54,8.38,16.86,23.87,-0.4,85.33,1031.12
2016-11-30,SOM [AQ],4.48,13.0,0.6,16.18,26.94,31.62,-2.62,88.49,1032.67
2016-12-01,SOM [AQ],8.03,9.18,0.22,11.52,30.7,33.82,-3.14,96.67,1029.49
2016-12-02,SOM [AQ],17.93,6.35,0.07,6.89,17.48,26.09,-0.28,96.71,1024.71
2016-12-03,SOM [AQ],21.31,4.92,0.17,5.32,15.5,26.47,4.67,82.18,1021.46
2016-12-04,SOM [AQ],17.62,5.6,0.32,6.11,20.76,28.28,2.78,74.24,1019.46
2016-12-05,SOM [AQ],11.57,6.7,0.05,7.51,25.34,29.89,6.4,91.68,1020.38
2016-12-06,SOM [AQ],15.38,4.92,0.06,5.37,18.32,23.12,9.94,94.01,1023.4
2016-12-07,SOM [AQ],24.28,2.33,0.13,2.55,10.28,17.48,12.17,88.58,1023.0
2016-12-08,SOM [AQ],24.04,2.32,0.08,2.53,10.86,21.58,12.91,93.05,1022.7
2016-12-09,SOM [AQ],26.21,1.92,0.12,2.12,9.67,21.27,12.65,88.59,1022.17
2016-12-10,SOM [AQ],29.25,3.38,0.17,3.57,7.32,14.48,10.69,95.48,1018.92
2016-12-11,SOM [AQ],28.78,2.39,0.03,2.6,5.9,18.38,4.05,97.34,1023.35
2016-12-12,SOM [AQ],25.58,2.45,0.06,2.71,6.42,12.69,9.05,95.08,1018.39
2016-12-13,SOM [AQ],29.85,1.8,0.08,1.97,7.08,15.26,11.98,91.88,1015.99
2016-12-14,SOM [AQ],22.23,3.42,0.15,3.74,12.0,19.96,10.34,85.83,1015.05
2016-12-15,SOM [AQ],24.33,2.29,0.05,2.5,8.83,16.03,10.52,93.31,1014.17
2016-12-16,SOM [AQ],23.24,2.72,0.05,3.01,9.14,13.27,8.33,92.97,1022.11
2016-12-17,SOM [AQ],18.47,3.37,0.08,3.68,14.74,18.96,6.79,98.19,1035.03
2016-12-18,SOM [AQ],16.48,3.42,0.13,3.77,15.22,20.02,5.82,97.71,1033.85
2016-12-19,SOM [AQ],12.85,7.37,0.31,8.44,20.18,25.79,5.25,98.41,1024.52
2016-12-20,SOM [AQ],10.71,8.06,0.1,9.06,23.41,30.02,5.83,89.39,1017.17
2016-12-21,SOM [AQ],31.36,1.84,0.09,2.0,4.24,19.34,9.1,89.37,1017.04
2016-12-22,SOM [AQ],30.36,2.61,0.11,2.77,5.96,25.15,4.94,90.6,1025.67
2016-12-23,SOM [AQ],34.92,1.38,0.09,1.51,4.09,21.26,8.77,90.12,1023.28
2016-12-24,SOM [AQ],36.28,1.26,0.07,1.37,3.81,34.24,8.5,78.29,1025.47
2016-12-25,SOM [AQ],33.61,1.38,0.06,1.51,4.32,22.82,12.04,84.86,1022.3
2016-12-26,SOM [AQ],31.8,2.6,0.13,2.76,4.56,29.96,5.09,84.84,1031.92
2016-12-27,SOM [AQ],18.99,6.06,0.34,6.49,11.36,26.24,-0.33,94.48,1041.11
2016-12-28,SOM [AQ],22.12,4.56,0.14,4.97,13.76,27.72,3.88,91.66,1037.96
2016-12-29,SOM [AQ],16.31,6.33,0.06,7.09,19.57,24.77,0.96,96.15,1033.92
2016-12-30,SOM [AQ],19.41,4.23,0.04,4.59,15.83,20.27,1.96,99.88,1034.06
2016-12-31,SOM [AQ],24.45,2.75,0.09,3.0,11.39,16.23,7.42,93.81,1028.23
2017-01-01,SOM [AQ],29.27,2.43,0.07,2.68,5.92,12.4,6.43,90.12,1016.11
2017-01-02,SOM [AQ],24.28,4.31,0.17,4.66,9.36,32.86,1.3,87.85,1027.4
2017-01-03,SOM [AQ],24.98,4.19,0.29,4.42,8.2,16.79,0.65,87.73,1027.67
2017-01-04,SOM [AQ],29.56,3.63,0.12,3.89,7.66,19.46,5.75,82.52,1025.47
2017-01-05,SOM [AQ],16.55,7.2,0.26,7.79,19.87,35.49,-0.5,87.94,1032.23
2017-01-06,SOM [AQ],24.81,2.6,0.13,2.82,9.19,21.45,5.65,87.56,1032.74
2017-01-07,SOM [AQ],20.78,4.16,0.17,4.52,7.31,11.64,9.55,96.9,1030.55
2017-01-08,SOM [AQ],20.26,4.92,0.17,5.43,9.61,12.55,8.61,95.71,1029.82
2017-01-09,SOM [AQ],33.19,1.73,0.11,1.88,4.27,16.24,7.53,89.1,1017.06
2017-01-10,SOM [AQ],37.81,1.42,0.11,1.55,4.0,37.88,7.63,84.93,1010.93
2017-01-11,SOM [AQ],37.71,1.29,0.1,1.42,4.06,38.96,8.43,74.73,1011.85
2017-01-12,SOM [AQ],36.82,2.1,0.1,2.3,3.66,24.03,4.95,81.63,1003.74
2017-01-13,SOM [AQ],37.07,2.12,0.09,2.29,2.9,24.76,3.62,72.4,1011.98
2017-01-14,SOM [AQ],34.85,2.09,0.11,2.28,4.05,27.99,4.79,85.17,1020.62
2017-01-15,SOM [AQ],35.78,2.72,0.18,2.9,4.27,15.97,8.22,87.94,1022.5
2017-01-16,SOM [AQ],30.99,3.23,0.35,3.56,6.98,18.74,8.88,93.48,1025.36
2017-01-17,SOM [AQ],19.64,4.8,0.14,5.23,13.56,23.87,5.52,90.74,1032.69
2017-01-18,SOM [AQ],14.42,6.73,0.43,7.5,23.2,29.61,2.12,79.99,1035.62
2017-01-19,SOM [AQ],12.63,9.71,0.63,10.49,22.49,29.72,0.37,83.7,1034.06
2017-01-20,SOM [AQ],15.9,9.85,0.64,10.74,21.48,27.87,0.48,75.32,1029.75
2017-01-21,SOM [AQ],17.3,7.33,0.74,8.06,26.82,30.7,-0.68,83.95,1024.42
2017-01-22,SOM [AQ],21.37,4.41,0.09,4.83,20.94,24.7,1.85,88.57,1023.73
2017-01-23,SOM [AQ],13.35,6.46,0.05,7.3,30.64,34.12,0.68,93.31,1025.7
2017-01-24,SOM [AQ],20.09,4.76,0.06,5.19,21.42,26.38,0.85,93.2,1025.55
2017-01-25,SOM [AQ],22.38,3.47,0.07,3.87,17.64,23.43,3.16,89.05,1023.23
2017-01-26,SOM [AQ],29.36,3.07,0.28,3.28,19.34,27.02,2.39,81.41,1013.75
2017-01-27,SOM [AQ],28.31,2.48,0.17,2.76,13.17,21.37,5.27,88.91,1005.01
2017-01-28,SOM [AQ],29.22,1.81,0.1,2.01,3.58,9.23,6.19,83.93,1007.55
2017-01-29,SOM [AQ],29.9,1.86,0.1,2.04,3.25,10.19,7.75,92.38,1007.55
2017-01-30,SOM [AQ],25.16,3.14,0.15,3.53,4.72,10.56,10.06,95.86,1007.26
2017-01-31,SOM [AQ],31.16,1.99,0.07,2.19,5.2,13.85,11.69,94.45,1007.34
2017-02-01,SOM [AQ],30.82,1.8,0.1,2.02,4.11,10.78,10.22,92.12,1002.07
2017-02-02,SOM [AQ],37.49,1.01,0.08,1.17,4.1,22.87,10.68,84.29,990.22
2017-02-03,SOM [AQ],35.4,1.32,0.08,1.51,3.33,24.18,6.8,86.83,989.8
2017-02-04,SOM [AQ],24.34,2.85,0.19,3.15,4.51,13.7,3.97,87.85,994.28
2017-02-05,SOM [AQ],22.81,3.86,0.12,4.42,8.86,14.77,2.5,93.11,1002.42
2017-02-06,SOM [AQ],26.26,3.66,0.21,4.01,8.38,13.43,3.25,92.57,1012.94
2017-02-07,SOM [AQ],29.57,2.05,0.18,2.25,4.85,24.7,5.38,90.95,1012.7
2017-02-08,SOM [AQ],24.23,3.12,0.27,3.48,9.11,16.41,4.27,87.21,1024.51
2017-02-09,SOM [AQ],16.87,6.02,0.29,6.78,27.11,34.03,1.86,82.88,1023.88
2017-02-10,SOM [AQ],18.11,5.54,0.49,6.31,26.45,35.53,1.74,83.7,1021.79
2017-02-11,SOM [AQ],24.19,3.69,0.33,4.15,20.52,27.03,1.8,81.43,1021.42
2017-02-12,SOM [AQ],24.63,3.82,0.19,4.32,23.47,30.81,3.43,82.53,1018.54
2017-02-13,SOM [AQ],31.24,4.03,0.55,4.42,14.72,23.68,7.25,72.07,1015.05
2017-02-14,SOM [AQ],29.04,3.29,0.3,3.61,15.38,22.34,7.33,89.39,1018.56
2017-02-15,SOM [AQ],29.51,2.4,0.11,2.62,8.93,12.6,9.01,91.52,1024.54
2017-02-16,SOM [AQ],30.21,2.37,0.08,2.64,10.9,17.04,7.43,87.9,1027.61
2017-02-17,SOM [AQ],33.19,2.41,0.05,2.67,9.89,14.3,7.36,88.74,1025.47
2017-02-18,SOM [AQ],29.79,2.71,0.09,3.04,13.01,15.78,7.71,87.89,1022.09
2017-02-19,SOM [AQ],30.48,2.35,0.1,2.61,6.22,10.21,9.3,88.22,1020.97
2017-02-20,SOM [AQ],33.89,1.93,0.08,2.16,4.93,20.06,11.39,90.54,1018.79
2017-02-21,SOM [AQ],37.0,1.29,0.07,1.49,4.22,26.02,11.4,86.03,1015.46
2017-02-22,SOM [AQ],38.54,1.07,0.06,1.25,3.82,27.37,11.8,83.44,1008.27
2017-02-23,SOM [AQ],37.95,1.08,0.07,1.25,3.23,25.17,8.9,69.34,1000.05
2017-02-24,SOM [AQ],36.21,2.39,0.12,2.67,4.2,29.36,6.23,66.77,1015.47
2017-02-25,SOM [AQ],43.41,1.15,0.11,1.3,4.26,24.29,9.65,81.03,1010.35
2017-02-26,SOM [AQ],39.8,1.04,0.07,1.2,4.08,28.81,9.87,84.69,1003.05
2017-02-27,SOM [AQ],39.15,1.13,0.09,1.32,3.67,27.51,6.33,81.74,986.65
2017-02-28,SOM [AQ],39.13,1.22,0.08,1.43,3.31,24.1,5.05,79.85,988.7
2017-03-01,SOM [AQ],41.67,1.41,0.12,1.64,3.95,29.64,6.57,81.85,997.44
2017-03-02,SOM [AQ],43.81,1.16,0.1,1.33,3.44,26.12,7.7,64.88,1007.72
2017-03-03,SOM [AQ],39.79,1.53,0.09,1.75,5.72,15.97,8.93,88.44,992.67
2017-03-04,SOM [AQ],36.91,1.19,0.08,1.4,2.93,15.27,7.01,80.84,986.86
2017-03-05,SOM [AQ],40.34,1.02,0.07,1.18,3.09,23.81,7.28,78.37,990.24
2017-03-06,SOM [AQ],35.59,2.11,0.17,2.5,4.0,21.91,5.5,85.36,1004.57
2017-03-07,SOM [AQ],40.34,1.61,0.14,1.86,4.39,24.36,6.56,82.02,1014.63
2017-03-08,SOM [AQ],37.05,1.77,0.1,2.07,5.23,24.93,10.76,94.74,1011.27
2017-03-09,SOM [AQ],34.56,2.44,0.16,2.69,4.82,14.75,11.2,82.36,1019.52
2017-03-10,SOM [AQ],31.18,3.12,0.13,3.59,9.49,16.34,10.97,88.43,1021.18
2017-03-11,SOM [AQ],28.86,3.32,0.09,3.73,16.28,18.81,10.92,89.57,1014.41
2017-03-12,SOM [AQ],34.84,2.65,0.19,3.0,9.65,15.81,9.63,86.54,1014.26
2017-03-13,SOM [AQ],34.97,2.38,0.24,2.67,7.12,24.08,8.56,87.79,1028.04
2017-03-14,SOM [AQ],36.65,1.98,0.09,2.26,6.77,21.8,10.8,88.33,1031.35
2017-03-15,SOM [AQ],31.11,3.39,0.06,3.99,15.93,30.5,9.0,93.24,1030.52
2017-03-16,SOM [AQ],27.31,3.21,0.12,3.86,14.76,26.32,8.3,92.91,1021.05
2017-03-17,SOM [AQ],43.82,1.77,0.14,1.97,4.19,21.06,8.06,79.42,1016.8
2017-03-18,SOM [AQ],41.75,1.31,0.07,1.54,5.14,40.17,11.95,87.54,1011.1
2017-03-19,SOM [AQ],43.34,1.14,0.06,1.32,5.02,35.95,12.0,82.64,1008.65
2017-03-20,SOM [AQ],42.8,1.37,0.08,1.6,4.33,22.41,10.31,83.91,1002.97
2017-03-21,SOM [AQ],42.91,1.09,0.1,1.27,3.51,31.01,6.5,73.49,1006.69
2017-03-22,SOM [AQ],41.05,1.83,0.12,2.05,3.74,8.41,5.86,84.09,1002.13
2017-03-23,SOM [AQ],35.93,3.04,0.2,3.47,17.13,21.32,6.17,80.66,1012.07
2017-03-24,SOM [AQ],35.03,3.12,0.14,3.66,25.71,31.96,8.32,79.13,1025.0
2017-03-25,SOM [AQ],36.78,2.85,0.19,3.24,15.61,19.23,8.45,62.39,1025.45
2017-03-26,SOM [AQ],34.6,3.8,0.3,4.35,11.46,18.8,9.8,57.4,1019.77
2017-03-27,SOM [AQ],27.94,4.84,0.35,5.7,31.22,32.61,8.64,85.4,1018.22
2017-03-28,SOM [AQ],37.23,2.41,0.15,2.66,17.23,28.41,9.91,91.49,1016.92
2017-03-29,SOM [AQ],45.13,1.27,0.1,1.48,6.75,26.92,12.25,92.46,1018.31
2017-03-30,SOM [AQ],44.88,1.9,0.18,2.13,10.26,16.53,14.05,81.5,1014.17
2017-03-31,SOM [AQ],41.9,1.31,0.09,1.53,6.22,23.17,11.96,85.63,1006.28
2017-04-01,SOM [AQ],32.62,2.28,0.18,2.65,4.57,10.51,9.93,87.73,1007.72
2017-04-02,SOM [AQ],30.71,3.04,0.21,3.47,9.84,15.67,8.78,84.77,1020.52
2017-04-03,SOM [AQ],32.8,2.52,0.16,2.83,10.99,17.4,8.63,90.02,1022.47
2017-04-04,SOM [AQ],36.23,2.32,0.2,2.78,7.05,23.41,11.08,85.56,1024.67
2017-04-05,SOM [AQ],39.08,3.06,0.25,3.51,7.52,21.98,7.79,81.94,1030.02
2017-04-06,SOM [AQ],35.4,3.22,0.27,3.61,13.81,26.14,8.22,79.32,1028.8
2017-04-07,SOM [AQ],33.71,3.17,0.32,3.53,21.32,30.34,8.35,80.38,1024.65
2017-04-08,SOM [AQ],34.16,3.29,0.26,3.68,26.29,32.91,10.56,73.39,1020.22
2017-04-09,SOM [AQ],37.12,2.53,0.17,2.88,23.41,27.42,12.2,77.99,1018.29
2017-04-10,SOM [AQ],36.6,2.61,0.33,3.01,7.81,22.04,9.77,72.37,1024.67
2017-04-11,SOM [AQ],38.37,2.39,0.32,2.74,6.49,16.63,8.18,75.62,1026.01
2017-04-12,SOM [AQ],42.61,1.76,0.1,1.99,5.06,13.89,9.76,74.98,1018.71
2017-04-13,SOM [AQ],35.96,3.27,0.31,3.76,9.35,17.19,8.56,76.13,1017.1
2017-04-14,SOM [AQ],35.14,2.32,0.13,2.67,4.54,8.17,8.77,80.14,1015.67
2017-04-15,SOM [AQ],43.75,2.11,0.13,2.48,4.6,13.86,9.19,74.87,1018.33
2017-04-16,SOM [AQ],39.64,2.29,0.12,2.58,5.04,11.56,9.82,77.55,1021.25
2017-04-17,SOM [AQ],34.62,2.86,0.27,3.33,7.11,16.09,11.25,72.25,1021.2
2017-04-18,SOM [AQ],35.16,3.1,0.21,3.55,12.46,17.15,7.81,67.73,1029.23
2017-04-19,SOM [AQ],34.8,2.81,0.18,3.17,12.84,19.4,7.95,67.84,1034.0
2017-04-20,SOM [AQ],34.65,2.96,0.22,3.47,16.79,20.45,9.24,81.88,1033.72
2017-04-21,SOM [AQ],34.05,3.47,0.23,4.18,15.0,18.05,11.9,77.86,1030.0
2017-04-22,SOM [AQ],40.12,2.22,0.12,2.49,7.86,14.21,11.88,70.49,1026.58
2017-04-23,SOM [AQ],35.69,3.22,0.23,3.71,13.85,21.9,9.1,73.96,1023.61
2017-04-24,SOM [AQ],36.04,2.69,0.17,3.01,6.86,11.54,8.78,71.29,1014.91
2017-04-25,SOM [AQ],35.99,1.32,0.13,1.56,3.84,23.99,4.83,66.85,1013.58
2017-04-26,SOM [AQ],32.47,2.52,0.15,2.97,6.41,28.01,5.07,71.42,1017.37
2017-04-27,SOM [AQ],36.22,3.74,0.21,4.33,6.64,13.77,7.27,73.65,1018.06
2017-04-28,SOM [AQ],39.62,2.08,0.28,2.46,6.09,17.89,9.65,72.77,1015.54
2017-04-29,SOM [AQ],40.72,2.46,0.14,2.7,8.46,13.4,10.65,67.93,1009.86
2017-04-30,SOM [AQ],42.15,2.14,0.12,2.47,5.86,11.75,11.1,78.45,996.26
2017-05-01,SOM [AQ],40.79,2.46,0.12,3.03,6.15,8.93,10.74,79.07,1002.02
2017-05-02,SOM [AQ],36.58,2.55,0.13,2.92,10.9,19.4,12.08,71.05,1016.9
2017-05-03,SOM [AQ],42.9,1.85,0.08,2.12,12.25,21.7,9.94,75.51,1020.48
2017-05-04,SOM [AQ],41.85,1.97,0.07,2.29,15.21,25.78,12.04,73.1,1019.68
2017-05-05,SOM [AQ],42.95,2.59,0.06,2.98,8.4,17.33,12.04,66.38,1016.27
2017-05-06,SOM [AQ],37.85,2.79,0.09,3.34,20.04,22.95,12.07,73.63,1010.65
2017-05-07,SOM [AQ],37.0,2.25,0.11,2.66,13.69,16.61,11.18,77.44,1019.68
2017-05-08,SOM [AQ],34.63,2.75,0.11,3.23,10.48,32.36,10.77,67.6,1024.52
2017-05-09,SOM [AQ],35.93,2.35,0.07,2.79,9.83,22.39,10.03,66.24,1019.05
2017-05-10,SOM [AQ],36.75,3.02,0.19,3.44,10.31,17.72,10.65,66.75,1004.14
2017-05-11,SOM [AQ],39.34,2.82,0.21,3.19,14.91,17.39,14.12,74.23,992.26
2017-05-12,SOM [AQ],41.54,1.74,0.05,2.01,7.23,8.9,13.19,86.68,994.23
2017-05-13,SOM [AQ],43.45,1.2,0.05,1.42,8.72,14.11,13.75,72.82,1005.05
2017-05-14,SOM [AQ],34.61,1.31,0.07,1.57,4.59,15.19,12.7,80.98,1016.53
2017-05-15,SOM [AQ],36.23,1.36,0.06,1.61,6.8,18.87,14.11,90.57,1020.19
2017-05-16,SOM [AQ],38.28,1.41,0.06,1.66,7.01,16.04,15.19,92.11,1020.29
2017-05-17,SOM [AQ],36.42,2.74,0.12,3.61,4.84,7.67,12.04,94.16,1014.5
2017-05-18,SOM [AQ],33.84,1.19,0.09,1.49,3.77,15.9,10.95,78.59,1010.87
2017-05-19,SOM [AQ],31.14,1.89,0.1,2.21,3.27,8.91,9.7,86.33,1010.78
2017-05-20,SOM [AQ],32.63,1.53,0.07,1.82,3.47,9.03,10.02,86.48,1015.8
2017-05-21,SOM [AQ],36.79,1.56,0.09,1.81,4.52,8.78,13.11,76.0,1019.46
2017-05-22,SOM [AQ],34.92,2.17,0.12,2.53,6.31,10.05,15.82,73.9,1013.43
2017-05-23,SOM [AQ],26.16,1.56,0.08,2.03,6.63,16.89,14.86,86.93,1020.26
2017-05-24,SOM [AQ],28.57,2.02,0.08,2.56,10.53,16.86,16.95,83.05,1023.6
2017-05-25,SOM [AQ],33.9,2.76,0.12,3.11,10.09,14.96,18.99,69.22,1019.73
2017-05-26,SOM [AQ],37.92,2.78,0.2,3.18,9.59,13.03,20.77,57.68,1012.81
2017-05-27,SOM [AQ],36.68,2.01,0.08,2.29,6.36,9.67,16.23,84.95,1011.09
2017-05-28,SOM [AQ],37.47,2.07,0.09,2.44,6.66,9.65,16.37,83.12,1014.6
2017-05-29,SOM [AQ],39.12,2.05,0.08,2.37,7.75,10.72,16.81,91.76,1009.85
2017-05-30,SOM [AQ],33.23,1.31,0.07,1.62,4.16,6.69,15.49,83.42,1014.56
2017-05-31,SOM [AQ],28.19,1.79,0.06,2.19,7.25,10.74,15.65,85.63,1019.91
2017-06-01,SOM [AQ],31.91,1.69,0.08,2.01,7.71,10.52,16.77,77.67,1017.78
2017-06-02,SOM [AQ],28.05,2.55,0.15,3.08,9.68,14.0,14.78,84.68,1014.22
2017-06-03,SOM [AQ],30.14,1.4,0.1,1.68,3.6,11.49,12.93,77.71,1013.92
2017-06-04,SOM [AQ],28.2,1.38,0.07,1.63,3.63,10.83,12.29,85.39,1013.97
2017-06-05,SOM [AQ],35.1,0.96,0.05,1.18,3.31,9.85,13.26,90.6,1000.88
2017-06-06,SOM [AQ],29.37,0.79,0.04,1.04,2.8,11.48,13.05,75.77,998.29
2017-06-07,SOM [AQ],28.57,0.89,0.06,1.16,3.52,12.25,13.84,79.65,1010.76
2017-06-08,SOM [AQ],32.15,0.99,0.06,1.25,6.1,21.22,14.37,90.27,1006.36
2017-06-09,SOM [AQ],25.0,1.32,0.07,1.69,5.55,22.24,14.83,81.36,1009.73
2017-06-10,SOM [AQ],32.26,1.16,0.06,1.4,7.03,20.88,15.98,87.98,1012.97
2017-06-11,SOM [AQ],28.8,1.09,0.05,1.37,7.87,33.3,15.63,77.9,1012.52
2017-06-12,SOM [AQ],29.46,1.0,0.07,1.27,5.57,31.25,14.26,76.52,1016.78
2017-06-13,SOM [AQ],32.18,1.56,0.11,1.86,5.26,13.79,15.63,77.64,1017.49
2017-06-14,SOM [AQ],31.61,2.31,0.17,2.66,12.48,20.16,17.49,74.28,1013.78
2017-06-15,SOM [AQ],27.07,1.52,0.08,1.81,10.07,25.64,15.32,76.29,1014.38
2017-06-16,SOM [AQ],25.49,1.13,0.11,1.45,5.18,26.28,16.5,75.77,1023.44
