timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2016-09-22,HARR [AQ],30.13,9.17,0.35,10.45,13.53,19.52,16.1,77.48,1015.28
2016-09-23,HARR [AQ],33.61,6.93,0.31,8.27,5.32,13.84,13.92,67.14,1020.01
2016-09-24,HARR [AQ],38.64,6.54,0.24,7.12,5.57,10.45,17.45,66.55,1012.44
2016-09-25,HARR [AQ],31.72,4.86,0.17,5.51,4.87,17.04,15.85,69.16,1011.19
2016-09-26,HARR [AQ],25.79,8.28,0.39,9.25,6.17,25.83,13.19,79.46,1017.97
2016-09-27,HARR [AQ],24.22,8.65,0.31,9.96,6.66,15.82,15.65,84.82,1018.57
2016-09-28,HARR [AQ],27.81,6.47,0.18,7.53,6.6,20.61,16.6,81.57,1019.28
2016-09-29,HARR [AQ],29.51,4.89,0.18,5.73,5.01,19.33,16.14,72.8,1010.72
2016-09-30,HARR [AQ],22.98,7.26,0.3,8.41,5.21,22.34,13.18,74.81,1008.09
2016-10-01,HARR [AQ],21.18,10.72,0.35,13.15,7.84,17.66,10.66,88.78,1002.48
2016-10-02,HARR [AQ],23.06,6.05,0.16,6.97,7.4,14.84,10.96,77.86,1013.37
2016-10-03,HARR [AQ],18.2,11.59,0.34,13.25,8.94,19.26,10.38,73.08,1024.83
2016-10-04,HARR [AQ],23.57,8.1,0.32,9.61,11.41,19.55,13.42,76.46,1026.05
2016-10-05,HARR [AQ],30.83,7.36,0.53,8.33,6.78,16.44,13.09,62.75,1025.56
2016-10-06,HARR [AQ],29.78,4.97,0.16,5.86,6.69,16.4,11.64,61.35,1021.22
2016-10-07,HARR [AQ],24.13,7.33,0.21,8.86,8.56,17.0,12.78,78.87,1018.55
2016-10-08,HARR [AQ],27.48,5.15,0.16,5.95,7.87,14.56,12.96,79.5,1022.14
2016-10-09,HARR [AQ],28.16,4.52,0.13,5.17,5.51,14.42,10.8,76.31,1023.98
2016-10-10,HARR [AQ],26.17,4.86,0.15,5.75,5.09,11.34,9.0,77.92,1021.95
2016-10-11,HARR [AQ],21.73,6.99,0.2,8.36,7.4,12.1,9.95,77.46,1018.72
2016-10-12,HARR [AQ],23.26,5.32,0.18,6.31,7.92,13.09,11.8,76.23,1016.0
2016-10-13,HARR [AQ],18.6,7.61,0.43,9.37,15.25,20.81,10.35,77.93,1008.6
2016-10-14,HARR [AQ],19.7,10.06,0.67,11.92,20.49,26.28,11.32,75.34,1002.06
2016-10-15,HARR [AQ],20.18,12.62,0.48,15.24,19.8,25.67,11.77,83.45,1003.02
2016-10-16,HARR [AQ],30.39,7.55,0.28,8.33,5.24,15.48,12.6,87.53,1008.15
2016-10-17,HARR [AQ],26.04,7.9,0.35,8.88,5.58,18.39,12.33,82.44,1014.31
2016-10-18,HARR [AQ],30.38,5.68,0.25,6.31,5.22,23.54,10.61,72.18,1015.65
2016-10-19,HARR [AQ],26.28,5.47,0.17,6.4,6.49,19.26,10.61,73.65,1017.2
2016-10-20,HARR [AQ],23.14,5.19,0.12,6.16,9.61,20.36,10.42,80.29,1017.03
2016-10-21,HARR [AQ],18.52,6.62,0.13,8.15,10.06,18.61,10.02,80.19,1015.91
2016-10-22,HARR [AQ],20.24,5.43,0.16,6.42,9.62,19.56,9.08,82.13,1012.2
2016-10-23,HARR [AQ],18.39,6.63,0.23,7.87,15.64,20.1,9.42,77.28,1007.71
2016-10-24,HARR [AQ],14.49,10.69,0.73,13.25,24.76,31.89,10.85,76.93,1009.47
2016-10-25,HARR [AQ],7.8,15.96,0.78,44.02,37.26,51.36,10.2,89.34,1019.06
2016-10-26,HARR [AQ],11.27,17.78,0.94,31.31,23.73,34.77,11.86,89.16,1024.46
2016-10-27,HARR [AQ],20.91,9.18,0.18,10.98,13.09,20.29,11.76,84.87,1027.76
2016-10-28,HARR [AQ],19.85,13.35,0.29,16.22,13.57,23.41,13.53,80.91,1029.88
2016-10-29,HARR [AQ],4.9,19.68,0.67,33.14,23.72,36.89,12.77,89.93,1030.3
2016-10-30,HARR [AQ],9.46,16.79,0.38,21.47,18.72,32.81,10.0,96.55,1026.3
2016-10-31,HARR [AQ],6.69,19.24,1.33,32.02,29.42,41.82,11.53,87.86,1022.79
2016-11-01,HARR [AQ],13.91,12.78,0.5,22.61,24.56,36.81,8.42,88.81,1020.22
2016-11-02,HARR [AQ],13.67,10.96,0.45,12.66,12.92,26.1,4.85,80.36,1020.75
2016-11-03,HARR [AQ],4.93,18.17,0.87,26.49,19.2,33.12,5.7,80.56,1016.82
2016-11-04,HARR [AQ],13.14,15.36,0.6,19.22,15.41,25.79,7.57,89.0,1005.27
2016-11-05,HARR [AQ],26.08,5.37,0.18,6.13,7.34,22.95,4.73,78.96,1002.01
2016-11-06,HARR [AQ],21.57,4.4,0.14,5.28,5.73,18.95,4.28,74.77,1002.38
2016-11-07,HARR [AQ],25.57,5.52,0.15,6.22,7.27,22.53,5.01,77.39,1008.05
2016-11-08,HARR [AQ],15.05,14.05,0.38,16.73,16.84,27.61,2.49,83.57,1005.32
2016-11-09,HARR [AQ],23.13,8.9,0.3,10.05,10.08,20.68,6.35,88.04,996.4
2016-11-10,HARR [AQ],22.76,9.36,0.19,10.51,10.86,30.34,6.44,84.66,1003.68
2016-11-11,HARR [AQ],10.91,14.16,0.45,21.04,19.58,31.64,5.72,79.92,1016.91
2016-11-12,HARR [AQ],17.12,11.18,0.36,12.8,11.99,21.11,8.6,92.48,1012.74
2016-11-13,HARR [AQ],20.14,9.1,0.19,10.12,12.86,30.54,6.79,87.02,1023.03
2016-11-14,HARR [AQ],10.99,16.8,0.27,21.18,19.16,30.5,9.77,91.48,1025.16
2016-11-15,HARR [AQ],19.14,10.58,0.16,11.94,10.43,22.8,13.71,89.89,1021.05
2016-11-16,HARR [AQ],26.74,7.06,0.21,7.82,6.23,17.08,11.95,83.21,1010.85
2016-11-17,HARR [AQ],29.18,7.34,0.29,8.1,5.54,20.81,8.65,76.27,995.82
2016-11-18,HARR [AQ],26.52,8.57,0.3,9.58,6.0,24.58,4.79,77.01,991.89
2016-11-19,HARR [AQ],17.48,10.31,0.24,11.97,9.04,23.94,4.64,84.46,995.7
2016-11-20,HARR [AQ],24.32,6.95,0.16,7.86,5.69,9.81,6.58,89.29,983.59
2016-11-21,HARR [AQ],22.41,8.77,0.24,10.42,5.89,13.48,8.9,91.03,984.94
2016-11-22,HARR [AQ],20.46,9.54,0.34,10.77,5.53,13.39,9.42,78.46,996.36
2016-11-23,HARR [AQ],16.28,7.19,0.12,8.62,13.0,21.71,7.09,88.51,1013.45
2016-11-24,HARR [AQ],27.24,4.26,0.16,4.92,5.07,21.22,9.3,76.45,1019.13
2016-11-25,HARR [AQ],27.62,5.87,0.24,6.62,7.35,20.78,7.1,73.49,1017.89
2016-11-26,HARR [AQ],20.66,6.44,0.08,7.4,15.36,21.57,5.42,91.2,1017.04
2016-11-27,HARR [AQ],25.54,5.83,0.19,6.39,7.15,26.53,6.66,80.74,1021.07
2016-11-28,HARR [AQ],26.06,8.77,0.42,9.75,6.61,25.63,5.82,63.8,1026.16
2016-11-29,HARR [AQ],11.41,17.55,0.89,22.43,17.99,29.19,0.02,79.2,1030.0
2016-11-30,HARR [AQ],1.46,18.83,1.29,37.11,35.82,47.08,-1.07,84.35,1030.49
2016-12-01,HARR [AQ],12.94,11.91,0.14,13.35,22.37,31.81,1.45,84.09,1026.41
2016-12-02,HARR [AQ],10.38,14.0,0.2,17.7,22.82,35.51,5.63,88.79,1022.67
2016-12-03,HARR [AQ],21.74,10.0,0.3,10.94,11.36,24.99,5.17,76.32,1021.36
2016-12-04,HARR [AQ],14.15,14.2,0.76,16.93,19.98,32.58,2.5,78.83,1019.82
2016-12-05,HARR [AQ],1.01,18.76,0.96,46.5,38.09,51.25,2.05,89.54,1020.47
2016-12-06,HARR [AQ],0.47,18.27,0.35,60.7,49.49,65.25,6.25,95.4,1022.97
2016-12-07,HARR [AQ],8.05,13.7,0.54,18.03,23.35,33.93,10.85,86.69,1022.11
2016-12-08,HARR [AQ],11.38,13.27,0.59,15.2,16.74,28.89,11.75,88.62,1021.44
2016-12-09,HARR [AQ],14.03,12.6,0.53,14.04,15.4,26.02,12.24,87.18,1021.1
2016-12-10,HARR [AQ],15.57,13.24,0.57,16.87,13.05,25.02,11.32,92.26,1016.62
2016-12-11,HARR [AQ],24.19,6.13,0.09,6.82,9.68,25.16,5.87,92.34,1020.62
2016-12-12,HARR [AQ],8.33,16.71,0.42,20.77,17.01,29.97,7.46,95.36,1018.18
2016-12-13,HARR [AQ],10.11,17.04,0.58,24.17,16.84,27.79,10.43,93.78,1015.77
2016-12-14,HARR [AQ],13.59,16.21,0.53,19.25,17.98,26.95,8.81,83.52,1015.67
2016-12-15,HARR [AQ],2.94,19.58,0.58,30.75,28.31,38.99,8.45,88.11,1014.86
2016-12-16,HARR [AQ],2.42,18.9,0.3,40.88,33.71,46.6,9.36,87.77,1021.36
2016-12-17,HARR [AQ],7.92,14.32,0.23,17.03,23.04,31.8,5.68,98.48,1033.6
2016-12-18,HARR [AQ],14.41,9.48,0.16,10.94,20.44,28.77,6.38,95.06,1031.71
2016-12-19,HARR [AQ],6.93,13.08,0.57,20.29,25.65,35.59,5.59,93.0,1022.86
2016-12-20,HARR [AQ],5.78,14.1,0.52,20.37,28.68,38.57,5.54,80.49,1016.79
2016-12-21,HARR [AQ],19.07,13.64,0.64,15.33,10.8,23.96,9.2,86.66,1015.39
2016-12-22,HARR [AQ],15.38,16.47,0.44,18.8,18.41,42.73,5.34,86.93,1023.58
2016-12-23,HARR [AQ],26.36,9.43,0.47,10.14,7.7,22.83,7.9,89.39,1021.37
2016-12-24,HARR [AQ],31.77,6.26,0.31,6.82,6.14,38.24,8.02,75.89,1021.91
2016-12-25,HARR [AQ],30.12,5.36,0.19,5.92,6.02,25.6,11.61,81.3,1019.1
2016-12-26,HARR [AQ],31.45,5.81,0.26,6.35,5.63,30.03,6.44,75.48,1028.11
2016-12-27,HARR [AQ],9.81,19.56,1.34,65.05,26.28,54.2,0.04,91.2,1039.68
2016-12-28,HARR [AQ],5.99,19.89,0.59,32.25,27.43,49.79,-1.05,92.53,1038.16
2016-12-29,HARR [AQ],9.52,19.43,0.32,27.45,28.62,39.98,-0.95,90.96,1033.08
2016-12-30,HARR [AQ],5.57,18.24,0.39,25.67,29.93,40.42,1.08,98.61,1032.23
2016-12-31,HARR [AQ],9.16,17.67,0.68,23.92,23.04,32.23,5.88,94.47,1026.17
2017-01-01,HARR [AQ],24.55,7.55,0.32,8.58,8.61,16.09,5.75,90.76,1014.43
2017-01-02,HARR [AQ],23.61,8.63,0.37,9.54,10.2,36.15,1.69,86.97,1024.51
2017-01-03,HARR [AQ],25.49,7.54,0.26,8.43,11.27,21.63,1.13,86.35,1023.54
2017-01-04,HARR [AQ],27.29,7.05,0.35,7.87,8.08,25.64,3.81,77.69,1021.71
2017-01-05,HARR [AQ],13.93,15.27,1.11,38.86,22.07,48.95,-0.12,85.01,1030.43
2017-01-06,HARR [AQ],7.44,19.98,1.83,68.43,34.65,62.18,1.89,90.18,1031.68
2017-01-07,HARR [AQ],6.99,17.22,0.53,23.13,24.0,32.67,8.53,95.63,1027.83
2017-01-08,HARR [AQ],5.58,19.36,0.68,32.09,33.87,46.12,8.41,96.28,1027.76
2017-01-09,HARR [AQ],18.99,12.99,0.75,17.1,15.6,26.91,7.5,90.81,1014.25
2017-01-10,HARR [AQ],29.22,7.57,0.4,8.28,8.48,40.09,6.22,83.81,1007.02
2017-01-11,HARR [AQ],31.03,5.8,0.27,6.4,9.26,39.84,7.83,69.73,1007.11
2017-01-12,HARR [AQ],31.21,7.38,0.38,8.36,7.97,30.15,4.17,83.55,1000.2
2017-01-13,HARR [AQ],34.52,4.22,0.24,4.8,5.29,29.48,2.63,74.96,1005.69
2017-01-14,HARR [AQ],29.85,5.55,0.22,6.22,9.02,25.25,1.67,87.0,1016.29
2017-01-15,HARR [AQ],26.57,7.48,0.26,8.28,9.68,17.41,5.27,95.8,1018.52
2017-01-16,HARR [AQ],13.16,16.21,0.65,27.68,17.91,28.72,5.26,91.65,1023.87
2017-01-17,HARR [AQ],5.88,21.74,1.18,40.17,29.25,51.85,1.49,81.3,1031.94
2017-01-18,HARR [AQ],0.76,23.11,3.38,103.32,60.18,91.83,-0.8,83.29,1034.5
2017-01-19,HARR [AQ],8.42,15.11,1.1,18.43,27.84,38.9,0.02,81.38,1032.95
2017-01-20,HARR [AQ],16.71,12.31,0.93,14.12,16.67,24.91,0.89,77.14,1029.13
2017-01-21,HARR [AQ],8.94,18.23,1.94,23.59,29.87,37.86,-0.29,76.87,1023.66
2017-01-22,HARR [AQ],7.25,18.58,0.66,35.72,36.35,50.06,-2.13,87.37,1023.08
2017-01-23,HARR [AQ],6.66,18.54,0.5,34.41,33.42,44.69,-0.15,93.3,1024.04
2017-01-24,HARR [AQ],4.91,17.84,0.86,43.89,39.65,55.63,0.89,91.69,1024.04
2017-01-25,HARR [AQ],6.25,17.73,0.69,30.76,32.6,46.82,0.51,96.72,1023.31
2017-01-26,HARR [AQ],18.66,15.81,0.8,17.7,27.47,36.09,-0.68,85.88,1015.51
2017-01-27,HARR [AQ],12.53,19.83,0.99,23.78,26.37,39.75,2.74,86.61,1006.47
2017-01-28,HARR [AQ],20.22,11.87,0.64,13.15,11.7,21.74,7.05,77.19,1006.13
2017-01-29,HARR [AQ],20.43,13.05,0.59,14.32,9.82,19.39,5.52,92.87,1007.27
2017-01-30,HARR [AQ],13.37,16.6,0.64,20.28,16.58,25.7,7.19,91.06,1007.13
2017-01-31,HARR [AQ],8.1,18.23,0.88,25.13,17.73,26.87,7.11,94.59,1008.7
2017-02-01,HARR [AQ],17.4,10.42,0.43,12.41,10.18,15.99,10.42,91.18,1002.17
2017-02-02,HARR [AQ],28.8,6.03,0.36,6.95,8.75,22.14,10.37,85.29,992.88
2017-02-03,HARR [AQ],30.27,7.05,0.34,8.15,6.53,28.64,7.96,81.3,990.65
2017-02-04,HARR [AQ],16.86,15.05,0.5,17.9,13.66,25.7,4.37,85.42,993.4
2017-02-05,HARR [AQ],19.13,9.77,0.25,11.02,12.85,22.82,4.29,89.53,1000.25
2017-02-06,HARR [AQ],10.31,12.84,0.44,19.78,22.4,33.68,3.51,87.77,1013.02
2017-02-07,HARR [AQ],21.63,11.79,0.57,13.08,12.39,29.8,6.17,86.14,1010.45
2017-02-08,HARR [AQ],13.8,9.89,0.39,12.56,24.08,35.63,3.45,84.59,1022.42
2017-02-09,HARR [AQ],20.91,7.1,0.62,8.33,23.4,30.82,1.76,81.9,1023.36
2017-02-10,HARR [AQ],20.89,7.04,0.71,8.41,22.9,31.06,1.31,89.22,1019.78
2017-02-11,HARR [AQ],24.65,4.97,0.6,6.0,21.6,26.8,1.52,88.35,1018.29
2017-02-12,HARR [AQ],21.64,7.61,0.47,8.98,23.68,32.19,3.05,87.13,1018.42
2017-02-13,HARR [AQ],25.96,10.53,0.91,11.86,16.56,28.5,5.79,77.11,1017.77
2017-02-14,HARR [AQ],17.49,16.58,1.15,19.45,22.1,32.81,7.22,75.88,1019.37
2017-02-15,HARR [AQ],13.9,16.84,0.88,21.69,21.86,30.88,8.83,90.18,1023.68
2017-02-16,HARR [AQ],20.92,11.44,0.28,13.31,17.77,29.76,8.4,81.61,1025.29
2017-02-17,HARR [AQ],20.07,12.41,0.35,15.26,18.55,28.2,8.57,81.52,1023.6
2017-02-18,HARR [AQ],17.61,12.72,0.6,15.61,21.26,30.14,7.48,83.91,1020.92
2017-02-19,HARR [AQ],20.14,11.11,0.42,12.39,15.68,22.94,8.24,84.98,1018.18
2017-02-20,HARR [AQ],26.21,6.86,0.21,7.85,10.4,23.92,12.22,83.35,1014.49
2017-02-21,HARR [AQ],30.97,5.79,0.2,6.79,8.0,28.11,11.45,84.33,1011.57
2017-02-22,HARR [AQ],33.73,5.4,0.22,6.33,6.39,30.38,11.94,80.23,1003.98
2017-02-23,HARR [AQ],36.66,3.62,0.19,4.29,4.39,18.98,9.12,66.79,994.25
2017-02-24,HARR [AQ],32.37,7.9,0.42,8.78,7.68,30.93,5.54,63.24,1012.23
2017-02-25,HARR [AQ],35.96,7.89,0.47,8.77,7.55,29.11,8.45,81.1,1008.96
2017-02-26,HARR [AQ],36.11,5.9,0.3,6.7,6.18,30.29,10.18,82.1,1001.32
2017-02-27,HARR [AQ],36.07,6.13,0.34,7.02,5.18,20.77,6.29,86.64,985.47
2017-02-28,HARR [AQ],33.52,5.35,0.26,6.3,6.64,26.41,4.58,79.34,984.86
2017-03-01,HARR [AQ],32.79,7.23,0.4,8.67,7.74,28.72,6.9,77.74,994.38
2017-03-02,HARR [AQ],39.07,6.02,0.37,6.73,6.03,33.3,7.51,58.02,1004.43
2017-03-03,HARR [AQ],25.34,13.15,0.7,15.16,14.17,26.98,8.1,85.58,993.99
2017-03-04,HARR [AQ],30.08,8.83,0.33,10.11,10.48,21.54,8.5,76.88,985.41
2017-03-05,HARR [AQ],35.28,6.02,0.32,6.94,5.48,18.73,6.97,77.77,987.44
2017-03-06,HARR [AQ],30.4,5.02,0.3,5.97,6.69,24.42,6.62,71.87,1000.89
2017-03-07,HARR [AQ],29.89,7.46,0.4,8.73,9.97,26.48,7.36,71.34,1012.35
2017-03-08,HARR [AQ],29.02,10.22,0.47,12.01,8.71,17.36,10.67,85.02,1008.58
2017-03-09,HARR [AQ],31.15,8.13,0.43,9.09,8.85,20.0,11.95,65.96,1016.83
2017-03-10,HARR [AQ],19.14,16.16,0.58,19.23,23.01,34.91,9.64,82.67,1020.81
2017-03-11,HARR [AQ],20.86,15.03,0.6,18.2,23.41,31.82,12.46,80.11,1013.82
2017-03-12,HARR [AQ],17.38,15.97,0.89,26.53,26.74,35.48,10.16,87.27,1011.35
2017-03-13,HARR [AQ],29.01,8.04,0.31,9.32,15.5,32.15,10.1,69.37,1024.69
2017-03-14,HARR [AQ],28.75,8.27,0.19,9.69,15.8,30.09,11.08,80.92,1028.17
2017-03-15,HARR [AQ],20.27,14.76,0.56,19.56,23.88,43.25,11.07,78.22,1028.21
2017-03-16,HARR [AQ],20.99,10.78,0.27,14.4,26.11,39.71,8.34,84.59,1018.58
2017-03-17,HARR [AQ],40.73,4.77,0.24,5.65,6.59,22.2,8.33,69.28,1012.63
2017-03-18,HARR [AQ],37.76,4.33,0.17,5.1,6.88,29.59,12.17,82.55,1006.34
2017-03-19,HARR [AQ],40.74,4.58,0.19,5.28,6.83,35.82,12.47,75.93,1004.8
2017-03-20,HARR [AQ],38.15,6.46,0.3,7.59,7.39,30.83,10.28,83.19,1000.27
2017-03-21,HARR [AQ],37.95,5.49,0.36,6.44,6.41,34.1,7.25,61.16,1004.87
2017-03-22,HARR [AQ],36.11,10.18,0.45,11.52,7.77,20.61,7.28,76.49,1002.48
2017-03-23,HARR [AQ],35.24,7.01,0.61,8.09,19.01,26.72,8.44,73.29,1011.83
2017-03-24,HARR [AQ],35.59,5.46,0.4,6.56,23.05,31.5,8.69,71.46,1024.43
2017-03-25,HARR [AQ],39.79,4.95,0.38,5.77,13.5,20.02,9.12,46.95,1024.88
2017-03-26,HARR [AQ],37.87,6.1,0.39,7.12,9.1,18.25,9.78,61.06,1020.15
2017-03-27,HARR [AQ],21.86,14.05,0.88,16.62,29.61,34.87,9.86,74.26,1017.8
2017-03-28,HARR [AQ],25.67,14.21,0.86,16.78,25.55,36.11,11.12,75.33,1015.94
2017-03-29,HARR [AQ],39.81,7.02,0.46,8.19,8.66,20.18,13.04,78.21,1017.46
2017-03-30,HARR [AQ],38.78,9.49,0.61,10.57,12.01,19.05,15.76,59.29,1013.95
2017-03-31,HARR [AQ],33.42,9.6,0.6,10.77,10.86,23.15,12.7,67.78,1005.79
2017-04-01,HARR [AQ],32.47,6.16,0.32,7.41,6.89,17.31,11.74,69.04,1005.94
2017-04-02,HARR [AQ],29.01,6.83,0.3,8.02,11.38,20.19,9.81,71.98,1018.15
2017-04-03,HARR [AQ],20.52,14.55,0.82,23.45,20.26,30.69,10.54,71.06,1020.94
2017-04-04,HARR [AQ],30.3,7.76,0.32,9.27,13.32,23.9,11.32,79.76,1022.17
2017-04-05,HARR [AQ],40.19,6.25,0.37,7.35,11.73,30.18,9.25,65.16,1026.9
2017-04-06,HARR [AQ],37.23,6.4,0.45,7.43,15.75,32.31,10.53,67.5,1026.29
2017-04-07,HARR [AQ],36.82,7.21,0.39,8.24,16.8,25.39,9.92,71.88,1022.93
2017-04-08,HARR [AQ],24.31,16.72,0.78,21.31,33.24,43.27,11.94,66.13,1019.35
2017-04-09,HARR [AQ],34.24,12.06,0.74,13.56,24.06,29.81,14.65,60.55,1016.15
2017-04-10,HARR [AQ],36.57,4.48,0.21,5.46,9.52,27.18,10.07,59.08,1021.72
2017-04-11,HARR [AQ],36.99,5.46,0.36,6.46,9.33,22.18,10.29,62.14,1022.71
2017-04-12,HARR [AQ],39.76,5.03,0.28,5.98,10.11,18.85,10.86,65.85,1014.8
2017-04-13,HARR [AQ],39.22,4.28,0.27,5.12,8.53,21.52,9.42,60.81,1014.29
2017-04-14,HARR [AQ],35.2,5.93,0.32,6.97,8.23,14.0,10.96,66.88,1012.62
2017-04-15,HARR [AQ],43.06,3.24,0.17,3.84,5.62,16.42,10.57,57.56,1014.53
2017-04-16,HARR [AQ],42.07,4.0,0.2,4.68,6.49,14.73,10.3,65.52,1017.61
2017-04-17,HARR [AQ],39.03,4.2,0.19,5.09,6.79,13.43,8.98,69.98,1019.2
2017-04-18,HARR [AQ],39.38,4.15,0.23,5.0,6.38,15.11,7.97,55.15,1027.31
2017-04-19,HARR [AQ],40.82,6.31,0.3,7.41,8.88,16.75,8.59,53.34,1032.41
2017-04-20,HARR [AQ],36.16,7.6,0.51,8.97,16.27,21.96,10.34,69.34,1031.45
2017-04-21,HARR [AQ],36.23,5.43,0.31,6.37,13.19,18.09,11.63,68.58,1027.38
2017-04-22,HARR [AQ],36.52,5.65,0.22,6.82,10.86,17.59,10.98,63.8,1024.29
2017-04-23,HARR [AQ],38.35,7.97,0.41,9.41,14.42,25.42,11.02,62.03,1021.44
2017-04-24,HARR [AQ],36.7,5.66,0.3,6.65,9.64,16.29,8.94,69.42,1011.65
2017-04-25,HARR [AQ],33.95,4.09,0.21,5.09,6.02,24.4,5.14,57.86,1010.16
2017-04-26,HARR [AQ],32.95,3.65,0.18,4.65,6.4,33.28,5.35,70.46,1014.29
2017-04-27,HARR [AQ],38.35,4.98,0.26,5.86,9.58,18.69,6.35,73.87,1014.7
2017-04-28,HARR [AQ],33.47,7.05,0.24,8.47,12.44,23.22,10.19,68.74,1012.71
2017-04-29,HARR [AQ],35.6,9.93,0.51,11.2,12.65,22.0,10.66,61.2,1010.06
2017-04-30,HARR [AQ],43.3,6.66,0.29,7.75,8.29,13.52,13.18,54.16,997.68
2017-05-01,HARR [AQ],40.83,6.27,0.22,7.63,4.97,10.14,10.47,78.84,1001.44
2017-05-02,HARR [AQ],38.71,5.7,0.39,6.85,12.48,24.68,11.36,71.65,1015.41
2017-05-03,HARR [AQ],43.24,3.55,0.14,4.35,10.31,21.09,9.47,79.81,1018.21
2017-05-04,HARR [AQ],41.67,3.72,0.13,4.61,16.51,28.5,11.03,72.68,1018.49
2017-05-05,HARR [AQ],43.63,3.82,0.17,4.65,7.73,17.57,11.45,61.09,1016.39
2017-05-06,HARR [AQ],38.16,4.19,0.14,5.1,20.55,22.72,11.76,70.23,1009.71
2017-05-07,HARR [AQ],41.86,3.86,0.12,4.74,10.39,15.95,11.79,67.25,1017.13
2017-05-08,HARR [AQ],38.19,3.7,0.1,4.7,8.14,35.26,9.37,65.53,1022.83
2017-05-09,HARR [AQ],39.63,4.8,0.15,5.78,7.13,21.41,9.57,61.51,1017.67
2017-05-10,HARR [AQ],34.76,9.18,0.38,11.08,8.79,20.86,10.9,65.1,1003.67
2017-05-11,HARR [AQ],38.24,10.69,0.83,12.6,17.75,23.34,14.28,66.2,992.34
2017-05-12,HARR [AQ],39.05,6.15,0.22,7.37,6.63,9.88,14.64,78.77,993.4
2017-05-13,HARR [AQ],44.24,5.04,0.22,5.95,8.84,15.01,14.03,66.0,1004.14
2017-05-14,HARR [AQ],35.8,4.65,0.18,5.45,5.29,15.1,13.96,70.46,1014.78
2017-05-15,HARR [AQ],32.77,6.56,0.32,7.86,6.52,14.03,14.23,83.38,1020.2
2017-05-16,HARR [AQ],37.0,5.9,0.32,6.92,5.35,11.1,18.27,75.94,1019.35
2017-05-17,HARR [AQ],34.96,9.34,0.3,11.46,6.81,10.29,14.8,95.27,1012.23
2017-05-18,HARR [AQ],37.45,5.75,0.18,6.92,9.01,12.62,11.79,79.57,1008.44
2017-05-19,HARR [AQ],36.93,5.15,0.15,6.55,6.32,9.43,11.18,79.4,1008.1
2017-05-20,HARR [AQ],31.46,6.7,0.26,8.07,6.61,13.5,11.64,76.7,1014.18
2017-05-21,HARR [AQ],37.46,6.38,0.26,7.2,5.85,13.03,14.39,67.27,1019.02
2017-05-22,HARR [AQ],37.92,7.31,0.3,8.38,6.06,10.27,17.85,59.85,1012.21
2017-05-23,HARR [AQ],30.28,4.4,0.15,5.51,6.68,14.62,16.42,76.94,1017.35
2017-05-24,HARR [AQ],30.95,5.67,0.23,7.03,7.69,14.11,19.04,69.16,1021.35
2017-05-25,HARR [AQ],30.1,10.53,0.4,13.2,10.86,20.06,19.55,64.15,1019.43
2017-05-26,HARR [AQ],37.23,8.86,0.69,10.47,8.85,14.42,20.58,59.26,1013.49
2017-05-27,HARR [AQ],38.47,6.87,0.27,7.8,6.11,11.53,18.28,71.55,1010.2
2017-05-28,HARR [AQ],39.53,6.42,0.21,7.64,5.79,10.29,16.9,76.13,1013.44
2017-05-29,HARR [AQ],44.91,5.73,0.21,6.98,8.74,15.05,17.24,87.13,1008.36
2017-05-30,HARR [AQ],37.25,4.24,0.15,5.23,7.05,11.36,16.9,74.33,1011.88
2017-05-31,HARR [AQ],29.44,5.24,0.19,6.57,6.36,10.15,17.06,74.68,1018.2
2017-06-01,HARR [AQ],29.2,8.9,0.5,10.6,7.19,11.93,18.7,66.8,1016.47
2017-06-02,HARR [AQ],35.39,10.14,0.5,12.0,8.34,12.64,18.42,74.19,1011.79
2017-06-03,HARR [AQ],34.99,4.24,0.17,5.24,8.21,12.89,16.59,66.28,1010.6
2017-06-04,HARR [AQ],32.33,3.99,0.22,4.91,4.74,14.35,14.36,71.6,1011.97
2017-06-05,HARR [AQ],36.57,4.07,0.2,5.03,4.26,9.35,14.16,79.96,1002.02
2017-06-06,HARR [AQ],30.17,2.56,0.12,3.51,3.0,8.64,12.53,83.62,992.2
2017-06-07,HARR [AQ],29.22,2.89,0.15,3.84,3.86,11.16,14.57,64.72,1007.28
2017-06-08,HARR [AQ],32.23,4.3,0.22,5.51,5.66,14.76,15.34,80.59,1005.66
2017-06-09,HARR [AQ],26.51,4.06,0.14,5.29,6.19,22.2,16.04,71.54,1007.59
2017-06-10,HARR [AQ],31.43,5.09,0.28,6.05,5.92,17.24,18.25,69.6,1012.25
2017-06-11,HARR [AQ],30.52,4.02,0.18,5.03,7.08,26.19,18.05,69.56,1009.98
2017-06-12,HARR [AQ],31.86,2.88,0.12,3.7,6.99,31.33,15.37,67.61,1013.6
2017-06-13,HARR [AQ],33.59,4.61,0.21,5.76,6.53,16.36,17.37,66.29,1015.55
2017-06-14,HARR [AQ],36.21,7.81,0.46,9.5,8.5,17.86,20.19,59.66,1012.61
2017-06-15,HARR [AQ],31.54,4.91,0.27,5.81,10.37,23.72,18.01,61.05,1011.14
2017-06-16,HARR [AQ],27.28,3.22,0.14,4.2,6.64,26.52,17.8,66.27,1020.12
