year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2019,3,12,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,42.71,0.75,0.29,0.97,4.09,38.79,279.56793500000003,97786.3425,-0.000444407925,0.00099256421,7.83089,4.48494435,9.02427637069571,240.19916607771597
2019,3,13,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,45.04,0.76,0.3,0.96,4.17,38.03,280.58417,99585.4375,-0.000370455095,0.0005067819000000001,7.2695295,-0.9579701500000001,7.332377919860737,262.4928846739938
2019,3,14,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,46.72,0.92,0.3,1.12,3.03,20.44,281.14838,98929.6575,-0.0003921875,0.000247044195,6.506726349999999,-0.264493,6.512099841129074,267.67225586511455
2019,3,15,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,43.27,1.01,0.33,1.22,3.39,22.26,280.229245,99082.4375,-0.000433944275,0.00023753941499999999,6.25829025,-0.047722815,6.258472203366935,269.563097462798
2019,3,16,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,41.05,1.19,0.34,1.42,2.5,5.67,279.52173000000005,97464.3425,-0.0002787112,0.0013328171,5.65033335,-0.5428590999999999,5.676351202011292,264.5121182517888
2019,3,17,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,39.07,0.93,0.32,1.15,3.76,21.49,280.4928,99423.155,-0.00040770381000000005,0.000601660055,4.6058727,-3.4309177,5.743279515466627,233.31754903420207
2019,3,18,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,41.04,1.33,0.36,1.57,3.61,12.08,281.82959,100491.905,-0.000211108125,0.000330612065,3.85179375,0.08137749999999999,3.8526532922189243,268.7896824027932
2019,3,19,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,40.01,1.56,0.35,1.86,4.98,18.5,283.79871,100922.565,-0.0001195290825,2.6119447e-05,2.9458995000000003,2.0072578,3.564745115679534,235.7305201915944
2019,3,20,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,34.72,1.3,0.34,1.64,4.52,12.12,286.057,101272.97,-0.000148268195,2.10127e-05,2.7966436999999997,4.03379705,4.908435048499511,214.73368677784921
2019,3,21,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,39.41,1.36,0.33,1.63,5.3,15.46,285.38434,101455.345,-0.00016100202000000002,0.0001065933125,1.201197495,3.52072,3.719992572626224,198.8385891168037
