year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,3,17,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,28.48,4.74,0.22,6.01,25.99,28.73,281.732365,101789.905,-0.00038207171,0.0,-2.8075334,-2.0794548500000003,3.49376247980656,126.52622610845532
2016,3,18,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,26.3,5.33,0.23,7.05,20.03,23.85,278.50104,101490.0925,-0.00020991266499999998,4.08105555e-06,-2.5856753,-2.8718391,3.864346849510134,138.0015452279396
2016,3,19,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,36.63,2.93,0.11,3.65,7.63,17.16,279.99627,101472.25,-0.00026928365500000003,5.5324285e-05,-3.510707,-3.2045169,4.753313812724193,132.38932638790664
2016,3,20,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,35.83,3.81,0.15,4.61,9.82,16.74,280.27963,101347.1575,-0.000255693915,1.105666185e-05,-2.0203309000000003,-2.41152385,3.1459790566075982,140.04433608768883
2016,3,21,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,25.88,9.77,0.93,11.82,24.85,31.68,282.51032,101137.875,-0.00033202418000000003,5.8859585e-07,1.9041606,-1.6703138,2.5329381715831123,228.74303107669783
2016,3,22,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,30.88,6.04,0.18,7.24,19.77,23.93,281.89105,100588.5325,-0.00031637249499999996,6.0908495e-07,-0.26925563500000005,-1.1210141,1.152896877165544,166.49400969935638
2016,3,23,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,26.9,7.7,0.31,9.41,30.1,32.99,281.77685499999995,100538.69,-0.000273508715,1.077503425e-05,1.7339115,-0.224773413,1.7484199086672283,262.6137258701171
2016,3,24,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,37.2,3.76,0.2,4.59,7.04,10.3,281.92804,99998.435,-0.00023455533500000002,0.000929353,4.51314825,4.38113645,6.2899017257821015,225.85033972932695
2016,3,25,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,35.87,4.91,0.33,6.15,8.04,22.15,284.62915,100403.75,-0.000517789985,1.0430813e-07,1.9864814,0.9794294649999999,2.2148116013458448,243.75451852872237
2016,3,26,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,38.33,2.54,0.13,3.2,5.22,17.29,283.164675,98607.875,-0.00018971937,0.0022902141745,2.405107,7.8102787,8.172208578659914,197.1157579099037
2016,3,27,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,36.46,2.19,0.14,2.82,3.69,22.06,281.451965,98558.375,-0.00047395425,0.0011855959699999998,2.9816284,6.62776805,7.2675592354164795,204.22151052483315
2016,3,28,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,34.63,2.74,0.17,3.62,3.45,12.08,281.69415000000004,98143.7175,-0.0005457374500000001,0.00032439849,5.5775056,1.98363875,5.919745890537272,250.42208054221197
2016,3,29,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,37.36,3.08,0.21,3.85,4.46,17.29,281.00286500000004,99150.03,-0.000476209675,0.0012125929549999998,4.51358175,2.9691215499999997,5.402601502295673,236.66230611028064
2016,3,30,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,31.41,5.05,0.37,6.27,5.45,18.02,282.7541,99762.375,-0.000496816825,0.00035416866500000003,2.8165573999999998,0.563213835,2.872317080586711,258.69197748298836
2016,3,31,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,29.68,5.31,0.39,6.37,7.94,17.63,283.47369000000003,100542.03,-0.0005726461500000001,0.00015097111500000002,0.61596918,-2.6067876500000002,2.6785742257593674,193.29481022793178
2016,4,1,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,33.09,4.33,0.4,5.2,8.39,17.18,282.92041,100514.655,-0.00040298223000000003,1.3291835650000002e-05,1.2034893,5.7535753,5.878096224798006,191.8143577840071
2016,4,2,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,36.22,3.69,0.23,4.39,10.54,16.21,284.086185,99795.5625,-0.00046008313,1.463294015e-05,-1.619637,3.85820765,4.184374538958902,157.22782281270537
2016,4,3,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,37.97,4.48,0.17,5.21,18.18,20.62,284.64745,99176.125,-0.00039598392,0.00040003658,-2.2270226500000003,2.88881585,3.6475864484374108,142.37094107183685
2016,4,4,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,34.33,5.59,0.26,6.61,9.82,15.57,283.47937,98939.4075,-0.000442001385,0.00137972355,-0.40064285,1.8761535,1.9184542342256623,167.9458358643106
2016,4,5,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,32.5,6.61,0.2,7.97,14.5,19.58,284.690855,99752.375,-0.0005606953,9.37584385e-05,3.9443827000000002,-0.363657475,3.9611111626894124,264.73243272037706
2016,4,6,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,42.76,3.51,0.17,4.37,5.67,36.59,281.953615,99576.095,-0.000639793825,0.000213317795,7.527821100000001,0.644352915,7.555347853849895,265.1076238201099
2016,4,7,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,36.59,4.21,0.31,5.17,6.83,39.86,282.00427,99935.5,-0.000529975735,0.001010901485,5.7143235,-2.2008443,6.123496443658209,248.9360490782424
2016,4,8,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,32.62,4.75,0.27,6.03,7.74,19.62,283.375425,99898.03,-0.00049747864,0.00023171413415,2.85823105,1.241089815,3.1160533795300807,246.52874029093059
2016,4,9,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,41.61,3.51,0.28,4.3,5.73,22.12,280.4024,99060.1575,-0.00058046379,0.0006830068000000001,2.9051437499999997,2.0248849499999997,3.5411889626085418,235.12350632853446
