year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,1,11,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,23.5,2.77,0.02,2.96,9.36,15.21,277.43536,97400.28,-0.00010530907000000001,0.0001437917385,1.49462605,-1.1095276200000002,1.8614399181497818,233.4118525059719
2016,1,12,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,22.0,3.61,0.06,3.81,5.65,8.85,278.8974,98790.6875,-0.000194230235,0.001104593275,2.5081873000000003,-6.509092750000001,6.97562125978639,201.0734663563108
2016,1,13,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.47,2.8,0.09,2.84,5.62,17.54,277.164795,100205.6575,-0.00020501727999999998,6.222724644999999e-05,3.0355997,3.3305292,4.506361091911381,222.34750238300086
2016,1,14,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,32.15,2.68,0.24,2.71,5.31,14.05,276.198125,99769.97,-0.00041751715,0.00174281,5.7444024,-11.1153125,12.51192754557754,207.32995699229113
2016,1,15,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,34.93,1.94,0.35,1.98,3.75,21.38,276.56042,101234.03,-0.000302822215,6.67572029e-06,6.062719899999999,-4.39036845,7.485446393676961,234.08951434630723
2016,1,16,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,35.1,3.03,0.3,3.17,4.49,16.16,276.03161,102079.375,-0.00023407978000000002,3.3766031e-05,2.571105,-3.85607295,4.634639092394003,213.6940760703637
2016,1,17,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,23.26,4.31,0.32,4.51,12.86,19.87,275.9541,101701.0625,-0.00025844423,4.54485415e-06,-0.94372225,6.57528325,6.642662230075802,171.83236075720643
2016,1,18,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,22.7,5.5,0.07,5.82,16.74,24.31,276.81701,100694.5,-0.00015967223,0.00017526745700000002,2.0544963,3.62407825,4.165921051680739,209.54897662697482
2016,1,19,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,20.83,4.22,0.16,4.61,14.37,18.8,277.963255,100984.7825,-0.000123332605,0.0001106038695,-0.013959399999999955,-2.3944016,2.394442291417966,179.66596846449562
2016,1,20,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,24.27,1.99,0.03,2.24,11.45,14.25,277.748045,101303.625,-0.0001144944675,3.18996605e-05,0.43454075000000003,-1.94148305,1.9895180564266979,192.6159601938155
2016,1,21,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,12.71,12.16,0.18,14.73,29.12,33.41,276.647705,101101.875,-0.00021636742,9.03159375e-05,-0.83897305,7.6402225,7.6861482960018765,173.7334561723167
2016,1,22,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.47,4.31,0.09,4.64,10.14,23.14,280.87786,100267.3125,-0.00010012718799999999,0.0019981264415,3.8645019499999997,7.00512605,8.000385384338832,208.88410376006027
2016,1,23,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,29.76,3.6,0.0,3.89,10.41,37.98,281.24744,101751.8125,-6.2513835e-05,2.2530555e-05,2.74358745,6.1654525,6.748338804887744,203.9887621659696
2016,1,24,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.17,3.58,0.01,3.73,8.0,16.51,284.22222999999997,101283.9075,4.1322921e-05,1.79910135e-05,5.4388647,5.1918071999999995,7.51904988857488,226.33131796067948
2016,1,25,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.59,3.06,0.07,3.3,8.57,16.57,283.925905,100280.5925,-1.0805787000000002e-05,8.6486339e-05,5.202920150000001,7.26620065,8.936892635213677,215.60433412803678
2016,1,26,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,33.48,1.89,0.03,1.99,2.76,11.28,283.41943000000003,99179.875,-0.0001760651288,0.001247949893,8.376314,10.779933,13.651724862122185,217.84822108678645
2016,1,27,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,34.8,1.09,0.02,1.16,1.76,7.09,282.731575,99040.5,-9.8356862e-05,0.000573396243,8.931513500000001,5.555115185,10.518138529193264,238.11971174908666
2016,1,28,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,38.5,1.34,0.03,1.4,2.95,21.45,280.39855,100644.47,-0.00025920756,0.00034502148575,6.0587515,8.4636773,10.408760885777305,215.59710727730058
2016,1,29,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,39.99,0.79,0.02,0.82,3.41,31.02,281.911255,99749.4375,-0.00031665421999999997,7.304549428999999e-05,11.042942499999999,4.36499215,11.874330950746987,248.43238277592792
2016,1,30,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,37.9,0.29,0.01,0.3,2.54,32.46,277.51293999999996,99386.875,-0.0006133588999999999,8.4275085e-05,11.324821,3.6961245,11.91272038627371,251.92467566980608
2016,1,31,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,34.36,1.34,0.01,1.49,2.61,13.61,278.728885,99505.6575,-0.00015031686,0.000312120025,2.8032565,2.3637260749999998,3.6668035074744805,229.86217199437473
