year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,11,15,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,22.55,8.38,0.28,9.7,8.68,21.6,287.05213,101457.6875,-7.2078548e-05,3.06628645e-05,3.7615318,0.88025713,3.8631559763135472,256.8289105631952
2016,11,16,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,27.49,6.18,0.32,6.92,6.41,17.96,284.64636,100343.81,-0.00016548182,9.15659135e-05,5.5229726,2.00151965,5.874462294515719,250.0795351612759
2016,11,17,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,31.45,4.87,0.26,5.48,5.26,21.41,282.69273999999996,98580.2825,-0.000190311345,0.00018517337000000002,5.1850396,4.791237300000001,7.0597868606976695,227.26051278361442
2016,11,18,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,27.8,6.39,0.32,7.31,6.15,24.12,277.954465,98622.9375,-0.0001264398465,5.2154063225e-06,4.0080357499999995,2.34886265,4.6455899864111,239.62806180416135
2016,11,19,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,22.33,5.76,0.25,6.78,7.89,22.1,278.791995,99008.47,-0.00012109254000000001,0.00018131625414999998,1.37793947,3.4684906,3.732176874864352,201.6666142180697
2016,11,20,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,23.23,6.68,0.23,7.79,6.37,10.69,278.42248,98193.4675,-9.97693275e-05,8.130073749999999e-05,2.6457757999999996,-0.186377048,2.652332179024119,265.9705552818593
2016,11,21,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,24.35,6.01,0.23,7.21,5.3,11.67,283.35486,97589.03,-0.00010416482250000001,0.00156855582,-3.4444660999999996,3.9959717,5.275617171597092,139.23916764535784
2016,11,22,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,22.12,6.06,0.28,7.1,6.36,13.21,281.746705,99323.97,-0.00013184035200000001,0.0001196712255,2.11441995,4.855681000000001,5.29607493326133,203.5308527242633
2016,11,23,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,15.7,7.16,0.25,8.62,13.31,22.7,281.18786,100752.4375,-7.5249234e-05,0.0002662464965,-3.8292365,-3.5821481,5.2435519624836235,133.0905213298902
2016,11,24,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,25.66,4.24,0.18,4.99,5.57,21.37,282.09569999999997,101215.4675,-0.000130102623,0.0,-5.16703215,-5.417909,7.486785636801325,136.35773017650214
2016,11,25,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,27.23,5.63,0.23,6.42,7.78,21.0,281.11414,101035.875,-0.00013719627,0.0,-4.53102315,-4.47440195,6.36792302057741,134.63976014385287
2016,11,26,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,20.18,6.49,0.15,7.52,16.24,23.4,279.37230999999997,100974.25,-7.1114161e-05,2.2146851e-06,-2.6157969999999997,-2.6688093999999998,3.7369690336872416,135.5747419341249
2016,11,27,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,23.85,6.26,0.25,7.0,9.09,27.32,280.31482000000005,101474.095,-6.6798995e-05,1.20811165e-05,-2.88301615,-3.5518579499999996,4.574655945329552,140.93402380238777
2016,11,28,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,21.68,11.8,0.53,13.29,9.3,30.13,278.98681,101989.845,-0.00012748862900000002,0.0,-4.55560155,-0.9359503,4.650753535335161,101.60989096934466
2016,11,29,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,10.22,18.65,1.21,25.72,20.91,34.15,275.44421,102286.185,-5.45711947e-05,0.0,-2.10111955,-0.60381889,2.186161159501521,106.03357120833945
2016,11,30,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,0.66,18.94,2.18,60.85,47.13,67.62,275.02013999999997,102345.0625,-3.7807505e-05,0.0,1.63771295,-0.333835125,1.6713915152595062,258.4785460852395
